/gpfs/automountdir/gpfs/homes/SEAS/home/g21775526/torch-py_3.9-aarm64/lib64/python3.9/site-packages/networkx/utils/backends.py:135: RuntimeWarning: networkx backend defined more than once: nx-loopback
  backends.update(_get_backends("networkx.backends"))
DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 524288
=> calculated gradient accumulation steps: 8
found 404 shards for split train
found 1 shards for split val
validation loss: 11.2329
HellaSwag accuracy: 2546/10042=0.2535
Arabic MMLU accuracy: 42/2186=0.0192
step     0 | loss: 11.222445 | lr 8.3916e-07 | norm: 4.4171 | dt: 151524.59ms | tok/sec: 3460.09
step  1442 | loss: 4.607269 | lr 5.9988e-04 | norm: 0.4125 | dt: 3967.99ms | tok/sec: 132129.36
step  1443 | loss: 4.655700 | lr 5.9988e-04 | norm: 0.5308 | dt: 3973.59ms | tok/sec: 131943.26
step  1444 | loss: 4.448473 | lr 5.9988e-04 | norm: 0.4525 | dt: 3967.39ms | tok/sec: 132149.22
step  1445 | loss: 4.630847 | lr 5.9988e-04 | norm: 0.4140 | dt: 3966.93ms | tok/sec: 132164.51
step  1446 | loss: 4.524315 | lr 5.9988e-04 | norm: 0.4090 | dt: 3969.43ms | tok/sec: 132081.50
step  1447 | loss: 4.507570 | lr 5.9988e-04 | norm: 0.3676 | dt: 3966.97ms | tok/sec: 132163.21
step  1448 | loss: 4.555346 | lr 5.9988e-04 | norm: 0.3373 | dt: 3963.91ms | tok/sec: 132265.46
step  1449 | loss: 4.522869 | lr 5.9988e-04 | norm: 0.3095 | dt: 3969.95ms | tok/sec: 132064.17
step  1450 | loss: 4.526737 | lr 5.9988e-04 | norm: 0.3143 | dt: 3962.09ms | tok/sec: 132326.17
step  1451 | loss: 4.544984 | lr 5.9988e-04 | norm: 0.3005 | dt: 3964.47ms | tok/sec: 132246.68
step  1452 | loss: 4.321800 | lr 5.9988e-04 | norm: 0.3158 | dt: 3971.36ms | tok/sec: 132017.17
step  1453 | loss: 4.241343 | lr 5.9988e-04 | norm: 0.3464 | dt: 3967.07ms | tok/sec: 132160.08
step  1454 | loss: 4.556105 | lr 5.9988e-04 | norm: 0.3669 | dt: 3964.38ms | tok/sec: 132249.56
step  1455 | loss: 4.211867 | lr 5.9987e-04 | norm: 0.3901 | dt: 3970.52ms | tok/sec: 132045.07
step  1456 | loss: 4.307262 | lr 5.9987e-04 | norm: 0.3336 | dt: 3968.59ms | tok/sec: 132109.42
step  1457 | loss: 4.567693 | lr 5.9987e-04 | norm: 0.3532 | dt: 3974.86ms | tok/sec: 131901.11
step  1458 | loss: 4.320418 | lr 5.9987e-04 | norm: 0.3871 | dt: 3968.00ms | tok/sec: 132129.11
step  1459 | loss: 4.551197 | lr 5.9987e-04 | norm: 0.4010 | dt: 3973.43ms | tok/sec: 131948.38
step  1460 | loss: 4.640563 | lr 5.9987e-04 | norm: 0.4468 | dt: 3963.22ms | tok/sec: 132288.50
step  1461 | loss: 4.639602 | lr 5.9987e-04 | norm: 0.3952 | dt: 3969.76ms | tok/sec: 132070.32
step  1462 | loss: 4.536641 | lr 5.9987e-04 | norm: 0.4120 | dt: 3970.95ms | tok/sec: 132030.82
step  1463 | loss: 4.531627 | lr 5.9987e-04 | norm: 0.4165 | dt: 3963.36ms | tok/sec: 132283.59
step  1464 | loss: 4.455101 | lr 5.9987e-04 | norm: 0.4136 | dt: 3961.84ms | tok/sec: 132334.55
step  1465 | loss: 4.214151 | lr 5.9987e-04 | norm: 0.4382 | dt: 3971.82ms | tok/sec: 132002.07
step  1466 | loss: 4.647004 | lr 5.9987e-04 | norm: 0.4063 | dt: 3966.89ms | tok/sec: 132165.85
step  1467 | loss: 4.656915 | lr 5.9987e-04 | norm: 0.3839 | dt: 3961.96ms | tok/sec: 132330.60
step  1468 | loss: 4.568335 | lr 5.9987e-04 | norm: 0.3698 | dt: 3970.84ms | tok/sec: 132034.37
step  1469 | loss: 4.190547 | lr 5.9987e-04 | norm: 0.3552 | dt: 3962.09ms | tok/sec: 132326.14
step  1470 | loss: 4.455464 | lr 5.9987e-04 | norm: 0.3245 | dt: 3964.56ms | tok/sec: 132243.60
step  1471 | loss: 4.613451 | lr 5.9987e-04 | norm: 0.3141 | dt: 3972.17ms | tok/sec: 131990.21
step  1472 | loss: 4.508903 | lr 5.9987e-04 | norm: 0.3443 | dt: 3962.63ms | tok/sec: 132307.94
step  1473 | loss: 4.545007 | lr 5.9987e-04 | norm: 0.3604 | dt: 3971.95ms | tok/sec: 131997.53
step  1474 | loss: 4.040343 | lr 5.9987e-04 | norm: 0.3262 | dt: 3967.84ms | tok/sec: 132134.27
step  1475 | loss: 4.507391 | lr 5.9987e-04 | norm: 0.3463 | dt: 3969.14ms | tok/sec: 132091.22
step  1476 | loss: 4.510563 | lr 5.9987e-04 | norm: 0.3875 | dt: 3966.03ms | tok/sec: 132194.75
step  1477 | loss: 4.359015 | lr 5.9987e-04 | norm: 0.3842 | dt: 3969.72ms | tok/sec: 132071.75
step  1478 | loss: 4.531447 | lr 5.9987e-04 | norm: 0.4056 | dt: 3969.68ms | tok/sec: 132073.25
step  1479 | loss: 4.434318 | lr 5.9987e-04 | norm: 0.4388 | dt: 3964.59ms | tok/sec: 132242.66
step  1480 | loss: 4.591057 | lr 5.9987e-04 | norm: 0.3875 | dt: 3968.91ms | tok/sec: 132098.66
step  1481 | loss: 4.550494 | lr 5.9987e-04 | norm: 0.3978 | dt: 3978.06ms | tok/sec: 131794.93
step  1482 | loss: 4.610298 | lr 5.9987e-04 | norm: 0.3739 | dt: 3966.05ms | tok/sec: 132194.06
step  1483 | loss: 4.411082 | lr 5.9987e-04 | norm: 0.3307 | dt: 3962.89ms | tok/sec: 132299.56
step  1484 | loss: 4.529832 | lr 5.9986e-04 | norm: 0.3372 | dt: 3974.97ms | tok/sec: 131897.23
step  1485 | loss: 4.395894 | lr 5.9986e-04 | norm: 0.3554 | dt: 3964.78ms | tok/sec: 132236.22
step  1486 | loss: 4.203612 | lr 5.9986e-04 | norm: 0.2764 | dt: 3959.95ms | tok/sec: 132397.65
step  1487 | loss: 4.486367 | lr 5.9986e-04 | norm: 0.3088 | dt: 3972.96ms | tok/sec: 131963.94
step  1488 | loss: 4.579209 | lr 5.9986e-04 | norm: 0.3655 | dt: 3966.80ms | tok/sec: 132168.88
step  1489 | loss: 4.454178 | lr 5.9986e-04 | norm: 0.3439 | dt: 3964.17ms | tok/sec: 132256.66
step  1490 | loss: 4.524849 | lr 5.9986e-04 | norm: 0.3725 | dt: 3973.42ms | tok/sec: 131948.67
step  1491 | loss: 4.394372 | lr 5.9986e-04 | norm: 0.3559 | dt: 3974.81ms | tok/sec: 131902.80
step  1492 | loss: 4.474990 | lr 5.9986e-04 | norm: 0.3266 | dt: 3966.34ms | tok/sec: 132184.44
step  1493 | loss: 4.426929 | lr 5.9986e-04 | norm: 0.3288 | dt: 3964.06ms | tok/sec: 132260.37
step  1494 | loss: 4.472941 | lr 5.9986e-04 | norm: 0.3281 | dt: 3971.98ms | tok/sec: 131996.72
step  1495 | loss: 4.492165 | lr 5.9986e-04 | norm: 0.3515 | dt: 3965.03ms | tok/sec: 132228.07
step  1496 | loss: 4.406393 | lr 5.9986e-04 | norm: 0.4142 | dt: 3966.34ms | tok/sec: 132184.41
step  1497 | loss: 4.472298 | lr 5.9986e-04 | norm: 0.4179 | dt: 3972.30ms | tok/sec: 131985.98
step  1498 | loss: 4.391149 | lr 5.9986e-04 | norm: 0.3480 | dt: 3969.10ms | tok/sec: 132092.38
step  1499 | loss: 4.471232 | lr 5.9986e-04 | norm: 0.3615 | dt: 3967.23ms | tok/sec: 132154.62
validation loss: 4.5583
HellaSwag accuracy: 2722/10042=0.2711
Arabic MMLU accuracy: 594/2186=0.2717
rank 0 sample 0: انا هنا.- يمكن أن تكون المقام على الشكل أو على الشكل أو الشكل أو على شكل دائرة أو على
rank 0 sample 1: انا هنا اليوم - وقال في ذلك يوم الخميس الماضي، أنّنا نعيش اليوم معاً، وهذا ما سيحمله العالم ويموت
rank 0 sample 2: انا هنا في هذا الدرس: إذا رغبت في الوصول إلى نتائجك أو في مكان آخر، يرجى النقر هنا.- انقر فوق "التالي" لتأكيد الأمر.
rank 0 sample 3: انا هنا من بعيد. لا يمكن أن تكون جسمانية قوية إلى حد بعيد سوى إذا كان لديك مساحة أكبر في الطبيعة. إذا كان لديك مساحة ما
step  1500 | loss: 4.462612 | lr 5.9986e-04 | norm: 0.3652 | dt: 142503.06ms | tok/sec: 3679.13
step  1501 | loss: 4.411371 | lr 5.9986e-04 | norm: 0.3127 | dt: 3962.14ms | tok/sec: 132324.34
step  1502 | loss: 4.311808 | lr 5.9986e-04 | norm: 0.3511 | dt: 3954.13ms | tok/sec: 132592.57
step  1503 | loss: 4.408022 | lr 5.9986e-04 | norm: 0.4162 | dt: 3963.08ms | tok/sec: 132293.14
step  1504 | loss: 4.453090 | lr 5.9986e-04 | norm: 0.3445 | dt: 3956.64ms | tok/sec: 132508.33
step  1505 | loss: 4.431010 | lr 5.9986e-04 | norm: 0.3336 | dt: 3962.81ms | tok/sec: 132301.97
step  1506 | loss: 4.439997 | lr 5.9986e-04 | norm: 0.3550 | dt: 3958.36ms | tok/sec: 132450.87
step  1507 | loss: 4.383860 | lr 5.9986e-04 | norm: 0.3666 | dt: 3963.51ms | tok/sec: 132278.70
step  1508 | loss: 4.450106 | lr 5.9986e-04 | norm: 0.3900 | dt: 3957.37ms | tok/sec: 132483.80
step  1509 | loss: 4.487640 | lr 5.9986e-04 | norm: 0.4117 | dt: 3958.69ms | tok/sec: 132439.79
step  1510 | loss: 4.292460 | lr 5.9986e-04 | norm: 0.4143 | dt: 3961.68ms | tok/sec: 132339.83
step  1511 | loss: 4.315630 | lr 5.9986e-04 | norm: 0.2978 | dt: 3959.91ms | tok/sec: 132398.99
step  1512 | loss: 4.526555 | lr 5.9985e-04 | norm: 0.3613 | dt: 3965.70ms | tok/sec: 132205.63
step  1513 | loss: 4.415722 | lr 5.9985e-04 | norm: 0.3876 | dt: 3963.74ms | tok/sec: 132271.07
step  1514 | loss: 4.313049 | lr 5.9985e-04 | norm: 0.3805 | dt: 3964.82ms | tok/sec: 132234.91
step  1515 | loss: 4.475621 | lr 5.9985e-04 | norm: 0.4112 | dt: 3967.62ms | tok/sec: 132141.84
step  1516 | loss: 4.516534 | lr 5.9985e-04 | norm: 0.4911 | dt: 3960.18ms | tok/sec: 132389.78
step  1517 | loss: 4.374892 | lr 5.9985e-04 | norm: 0.5195 | dt: 3960.16ms | tok/sec: 132390.74
step  1518 | loss: 4.420687 | lr 5.9985e-04 | norm: 0.3775 | dt: 3965.99ms | tok/sec: 132195.96
step  1519 | loss: 4.255106 | lr 5.9985e-04 | norm: 0.3891 | dt: 3957.67ms | tok/sec: 132474.04
step  1520 | loss: 4.379496 | lr 5.9985e-04 | norm: 0.3680 | dt: 3969.15ms | tok/sec: 132090.68
step  1521 | loss: 4.415650 | lr 5.9985e-04 | norm: 0.3357 | dt: 3965.12ms | tok/sec: 132225.00
step  1522 | loss: 4.194218 | lr 5.9985e-04 | norm: 0.3140 | dt: 3964.45ms | tok/sec: 132247.19
step  1523 | loss: 4.371083 | lr 5.9985e-04 | norm: 0.3087 | dt: 3969.63ms | tok/sec: 132074.82
step  1524 | loss: 4.369302 | lr 5.9985e-04 | norm: 0.3148 | dt: 4400.70ms | tok/sec: 119137.32
step  1525 | loss: 4.406305 | lr 5.9985e-04 | norm: 0.3375 | dt: 3958.79ms | tok/sec: 132436.51
step  1526 | loss: 4.219960 | lr 5.9985e-04 | norm: 0.3086 | dt: 3967.66ms | tok/sec: 132140.51
step  1527 | loss: 4.265473 | lr 5.9985e-04 | norm: 0.2903 | dt: 3968.61ms | tok/sec: 132108.67
step  1528 | loss: 4.369886 | lr 5.9985e-04 | norm: 0.2971 | dt: 3963.43ms | tok/sec: 132281.39
step  1529 | loss: 4.255514 | lr 5.9985e-04 | norm: 0.3499 | dt: 3965.41ms | tok/sec: 132215.37
step  1530 | loss: 4.318337 | lr 5.9985e-04 | norm: 0.3952 | dt: 3967.87ms | tok/sec: 132133.21
step  1531 | loss: 4.200447 | lr 5.9985e-04 | norm: 0.4078 | dt: 3966.92ms | tok/sec: 132164.87
step  1532 | loss: 4.278676 | lr 5.9985e-04 | norm: 0.3555 | dt: 3966.44ms | tok/sec: 132180.86
step  1533 | loss: 4.445888 | lr 5.9985e-04 | norm: 0.3281 | dt: 3972.24ms | tok/sec: 131988.13
step  1534 | loss: 4.315777 | lr 5.9985e-04 | norm: 0.3537 | dt: 3961.78ms | tok/sec: 132336.42
step  1535 | loss: 4.419592 | lr 5.9985e-04 | norm: 0.3585 | dt: 3965.08ms | tok/sec: 132226.20
step  1536 | loss: 4.418180 | lr 5.9985e-04 | norm: 0.4295 | dt: 3970.13ms | tok/sec: 132058.04
step  1537 | loss: 4.317680 | lr 5.9985e-04 | norm: 0.4093 | dt: 3963.08ms | tok/sec: 132293.11
step  1538 | loss: 4.202223 | lr 5.9985e-04 | norm: 0.3282 | dt: 3965.65ms | tok/sec: 132207.38
step  1539 | loss: 4.297419 | lr 5.9984e-04 | norm: 0.3184 | dt: 3974.53ms | tok/sec: 131911.79
step  1540 | loss: 4.312888 | lr 5.9984e-04 | norm: 0.3086 | dt: 3963.82ms | tok/sec: 132268.38
step  1541 | loss: 4.315590 | lr 5.9984e-04 | norm: 0.3033 | dt: 3966.19ms | tok/sec: 132189.27
step  1542 | loss: 4.291037 | lr 5.9984e-04 | norm: 0.3037 | dt: 3969.28ms | tok/sec: 132086.46
step  1543 | loss: 4.257711 | lr 5.9984e-04 | norm: 0.3054 | dt: 3963.64ms | tok/sec: 132274.30
step  1544 | loss: 4.205438 | lr 5.9984e-04 | norm: 0.2913 | dt: 3966.19ms | tok/sec: 132189.46
step  1545 | loss: 4.338998 | lr 5.9984e-04 | norm: 0.2919 | dt: 3970.57ms | tok/sec: 132043.48
step  1546 | loss: 4.259723 | lr 5.9984e-04 | norm: 0.3631 | dt: 3962.03ms | tok/sec: 132328.00
step  1547 | loss: 4.310620 | lr 5.9984e-04 | norm: 0.5263 | dt: 3969.06ms | tok/sec: 132093.74
step  1548 | loss: 4.198513 | lr 5.9984e-04 | norm: 0.5320 | dt: 3970.81ms | tok/sec: 132035.54
step  1549 | loss: 4.179209 | lr 5.9984e-04 | norm: 0.3795 | dt: 3958.62ms | tok/sec: 132442.25
step  1550 | loss: 4.199901 | lr 5.9984e-04 | norm: 0.4101 | dt: 3972.02ms | tok/sec: 131995.34
step  1551 | loss: 4.237301 | lr 5.9984e-04 | norm: 0.3554 | dt: 3977.20ms | tok/sec: 131823.40
step  1552 | loss: 4.142252 | lr 5.9984e-04 | norm: 0.3236 | dt: 3966.76ms | tok/sec: 132170.32
step  1553 | loss: 4.157418 | lr 5.9984e-04 | norm: 0.3070 | dt: 3964.15ms | tok/sec: 132257.49
step  1554 | loss: 4.050531 | lr 5.9984e-04 | norm: 0.2921 | dt: 3970.50ms | tok/sec: 132045.89
step  1555 | loss: 4.258353 | lr 5.9984e-04 | norm: 0.2532 | dt: 3976.06ms | tok/sec: 131861.12
step  1556 | loss: 3.993750 | lr 5.9984e-04 | norm: 0.2855 | dt: 3967.16ms | tok/sec: 132156.95
step  1557 | loss: 4.226130 | lr 5.9984e-04 | norm: 0.2617 | dt: 3975.89ms | tok/sec: 131866.98
step  1558 | loss: 4.234527 | lr 5.9984e-04 | norm: 0.2705 | dt: 3973.44ms | tok/sec: 131948.02
step  1559 | loss: 4.192585 | lr 5.9984e-04 | norm: 0.2817 | dt: 3975.11ms | tok/sec: 131892.58
step  1560 | loss: 4.286312 | lr 5.9984e-04 | norm: 0.2985 | dt: 3965.17ms | tok/sec: 132223.18
step  1561 | loss: 4.731570 | lr 5.9984e-04 | norm: 0.4590 | dt: 3968.91ms | tok/sec: 132098.87
step  1562 | loss: 4.685606 | lr 5.9984e-04 | norm: 0.9060 | dt: 3974.56ms | tok/sec: 131910.79
step  1563 | loss: 4.638971 | lr 5.9984e-04 | norm: 1.0140 | dt: 3967.42ms | tok/sec: 132148.41
step  1564 | loss: 4.891267 | lr 5.9984e-04 | norm: 0.8988 | dt: 3962.73ms | tok/sec: 132304.80
step  1565 | loss: 4.549300 | lr 5.9983e-04 | norm: 0.7116 | dt: 3972.31ms | tok/sec: 131985.80
step  1566 | loss: 4.909076 | lr 5.9983e-04 | norm: 0.6953 | dt: 3968.62ms | tok/sec: 132108.48
step  1567 | loss: 4.675541 | lr 5.9983e-04 | norm: 0.9398 | dt: 3967.27ms | tok/sec: 132153.45
step  1568 | loss: 4.753747 | lr 5.9983e-04 | norm: 0.9168 | dt: 3968.29ms | tok/sec: 132119.27
step  1569 | loss: 4.653165 | lr 5.9983e-04 | norm: 0.6431 | dt: 3971.96ms | tok/sec: 131997.34
step  1570 | loss: 4.562464 | lr 5.9983e-04 | norm: 0.5299 | dt: 3968.42ms | tok/sec: 132115.12
step  1571 | loss: 4.574596 | lr 5.9983e-04 | norm: 0.5323 | dt: 3964.68ms | tok/sec: 132239.65
step  1572 | loss: 4.594447 | lr 5.9983e-04 | norm: 0.4771 | dt: 3973.54ms | tok/sec: 131944.93
step  1573 | loss: 4.585763 | lr 5.9983e-04 | norm: 0.3985 | dt: 3971.27ms | tok/sec: 132020.40
step  1574 | loss: 4.603598 | lr 5.9983e-04 | norm: 0.3735 | dt: 3966.17ms | tok/sec: 132189.98
step  1575 | loss: 4.579770 | lr 5.9983e-04 | norm: 0.3328 | dt: 3973.34ms | tok/sec: 131951.48
step  1576 | loss: 4.428498 | lr 5.9983e-04 | norm: 0.3041 | dt: 3971.45ms | tok/sec: 132014.18
step  1577 | loss: 4.544398 | lr 5.9983e-04 | norm: 0.3224 | dt: 3968.30ms | tok/sec: 132118.94
step  1578 | loss: 4.430666 | lr 5.9983e-04 | norm: 0.3202 | dt: 3966.49ms | tok/sec: 132179.41
step  1579 | loss: 4.520885 | lr 5.9983e-04 | norm: 0.2805 | dt: 3969.09ms | tok/sec: 132092.62
step  1580 | loss: 4.527337 | lr 5.9983e-04 | norm: 0.2502 | dt: 3972.33ms | tok/sec: 131984.92
step  1581 | loss: 4.482353 | lr 5.9983e-04 | norm: 0.3000 | dt: 3966.40ms | tok/sec: 132182.49
step  1582 | loss: 4.489203 | lr 5.9983e-04 | norm: 0.2776 | dt: 3969.72ms | tok/sec: 132071.84
step  1583 | loss: 4.496570 | lr 5.9983e-04 | norm: 0.2974 | dt: 3974.50ms | tok/sec: 131912.82
step  1584 | loss: 4.493823 | lr 5.9983e-04 | norm: 0.3107 | dt: 3964.52ms | tok/sec: 132245.04
step  1585 | loss: 4.631149 | lr 5.9983e-04 | norm: 0.2953 | dt: 3970.45ms | tok/sec: 132047.64
step  1586 | loss: 4.494699 | lr 5.9983e-04 | norm: 0.2648 | dt: 3971.19ms | tok/sec: 132023.01
step  1587 | loss: 4.552423 | lr 5.9983e-04 | norm: 0.2688 | dt: 3973.37ms | tok/sec: 131950.43
step  1588 | loss: 4.645709 | lr 5.9983e-04 | norm: 0.2735 | dt: 3969.14ms | tok/sec: 132091.24
step  1589 | loss: 4.577747 | lr 5.9983e-04 | norm: 0.2876 | dt: 3966.28ms | tok/sec: 132186.26
step  1590 | loss: 4.453125 | lr 5.9982e-04 | norm: 0.3224 | dt: 3974.90ms | tok/sec: 131899.83
step  1591 | loss: 3.450396 | lr 5.9982e-04 | norm: 0.3451 | dt: 3963.47ms | tok/sec: 132280.03
step  1592 | loss: 4.545379 | lr 5.9982e-04 | norm: 0.3353 | dt: 3967.93ms | tok/sec: 132131.24
step  1593 | loss: 4.093228 | lr 5.9982e-04 | norm: 0.7263 | dt: 3972.46ms | tok/sec: 131980.76
step  1594 | loss: 4.479604 | lr 5.9982e-04 | norm: 0.4719 | dt: 3969.16ms | tok/sec: 132090.35
step  1595 | loss: 4.505248 | lr 5.9982e-04 | norm: 0.6542 | dt: 3965.96ms | tok/sec: 132197.08
step  1596 | loss: 4.497225 | lr 5.9982e-04 | norm: 0.4457 | dt: 3970.45ms | tok/sec: 132047.36
step  1597 | loss: 3.963134 | lr 5.9982e-04 | norm: 2.8501 | dt: 3970.81ms | tok/sec: 132035.52
step  1598 | loss: 4.528337 | lr 5.9982e-04 | norm: 0.5307 | dt: 3970.97ms | tok/sec: 132030.35
step  1599 | loss: 4.537229 | lr 5.9982e-04 | norm: 1.0213 | dt: 3969.12ms | tok/sec: 132091.90
step  1600 | loss: 4.571044 | lr 5.9982e-04 | norm: 0.4114 | dt: 3968.24ms | tok/sec: 132121.18
step  1601 | loss: 4.577657 | lr 5.9982e-04 | norm: 0.4422 | dt: 3973.95ms | tok/sec: 131931.13
step  1602 | loss: 4.416526 | lr 5.9982e-04 | norm: 0.4208 | dt: 3963.61ms | tok/sec: 132275.23
step  1603 | loss: 4.544602 | lr 5.9982e-04 | norm: 0.3582 | dt: 3963.06ms | tok/sec: 132293.58
step  1604 | loss: 4.575592 | lr 5.9982e-04 | norm: 0.3260 | dt: 3972.61ms | tok/sec: 131975.84
step  1605 | loss: 4.552194 | lr 5.9982e-04 | norm: 0.3334 | dt: 3965.97ms | tok/sec: 132196.78
step  1606 | loss: 4.404378 | lr 5.9982e-04 | norm: 0.3587 | dt: 3970.39ms | tok/sec: 132049.36
step  1607 | loss: 4.493125 | lr 5.9982e-04 | norm: 0.2839 | dt: 3970.11ms | tok/sec: 132058.68
step  1608 | loss: 4.335243 | lr 5.9982e-04 | norm: 0.2843 | dt: 3968.76ms | tok/sec: 132103.78
step  1609 | loss: 3.895450 | lr 5.9982e-04 | norm: 0.3479 | dt: 3999.60ms | tok/sec: 131085.07
step  1610 | loss: 4.033710 | lr 5.9982e-04 | norm: 0.4202 | dt: 3970.25ms | tok/sec: 132054.01
step  1611 | loss: 4.218697 | lr 5.9982e-04 | norm: 0.3100 | dt: 3968.17ms | tok/sec: 132123.28
step  1612 | loss: 4.473369 | lr 5.9982e-04 | norm: 0.3174 | dt: 3974.35ms | tok/sec: 131917.81
step  1613 | loss: 4.524266 | lr 5.9982e-04 | norm: 0.3127 | dt: 3970.35ms | tok/sec: 132050.89
step  1614 | loss: 4.214588 | lr 5.9982e-04 | norm: 0.3460 | dt: 3959.97ms | tok/sec: 132396.84
step  1615 | loss: 4.498592 | lr 5.9981e-04 | norm: 0.3107 | dt: 3974.01ms | tok/sec: 131929.37
step  1616 | loss: 4.310680 | lr 5.9981e-04 | norm: 0.3909 | dt: 3975.04ms | tok/sec: 131894.87
step  1617 | loss: 4.471188 | lr 5.9981e-04 | norm: 0.3565 | dt: 3972.59ms | tok/sec: 131976.42
step  1618 | loss: 4.456586 | lr 5.9981e-04 | norm: 0.3546 | dt: 3965.60ms | tok/sec: 132208.88
step  1619 | loss: 4.321703 | lr 5.9981e-04 | norm: 0.3488 | dt: 3972.34ms | tok/sec: 131984.73
step  1620 | loss: 4.364623 | lr 5.9981e-04 | norm: 0.2945 | dt: 3970.75ms | tok/sec: 132037.45
step  1621 | loss: 4.531054 | lr 5.9981e-04 | norm: 0.2958 | dt: 3966.10ms | tok/sec: 132192.37
step  1622 | loss: 4.623033 | lr 5.9981e-04 | norm: 0.3076 | dt: 3970.41ms | tok/sec: 132048.74
step  1623 | loss: 4.265996 | lr 5.9981e-04 | norm: 0.3078 | dt: 3969.00ms | tok/sec: 132095.87
step  1624 | loss: 4.478556 | lr 5.9981e-04 | norm: 0.2886 | dt: 3965.04ms | tok/sec: 132227.54
step  1625 | loss: 4.349667 | lr 5.9981e-04 | norm: 0.2901 | dt: 3968.06ms | tok/sec: 132127.07
step  1626 | loss: 4.447477 | lr 5.9981e-04 | norm: 0.3027 | dt: 3970.90ms | tok/sec: 132032.48
step  1627 | loss: 4.348891 | lr 5.9981e-04 | norm: 0.3094 | dt: 3970.90ms | tok/sec: 132032.43
step  1628 | loss: 4.413198 | lr 5.9981e-04 | norm: 0.2893 | dt: 3964.77ms | tok/sec: 132236.74
step  1629 | loss: 4.459868 | lr 5.9981e-04 | norm: 0.2860 | dt: 3970.94ms | tok/sec: 132031.35
step  1630 | loss: 4.433979 | lr 5.9981e-04 | norm: 0.2640 | dt: 3972.54ms | tok/sec: 131978.08
step  1631 | loss: 4.384688 | lr 5.9981e-04 | norm: 0.2495 | dt: 3967.11ms | tok/sec: 132158.73
step  1632 | loss: 4.414291 | lr 5.9981e-04 | norm: 0.2644 | dt: 3967.22ms | tok/sec: 132155.16
step  1633 | loss: 4.520462 | lr 5.9981e-04 | norm: 0.2977 | dt: 3970.00ms | tok/sec: 132062.48
step  1634 | loss: 4.408824 | lr 5.9981e-04 | norm: 0.2866 | dt: 4016.87ms | tok/sec: 130521.49
step  1635 | loss: 4.479708 | lr 5.9981e-04 | norm: 0.2870 | dt: 3971.39ms | tok/sec: 132016.33
step  1636 | loss: 4.478286 | lr 5.9981e-04 | norm: 0.2826 | dt: 3969.42ms | tok/sec: 132081.73
step  1637 | loss: 4.416335 | lr 5.9981e-04 | norm: 0.2879 | dt: 3965.41ms | tok/sec: 132215.44
step  1638 | loss: 4.587446 | lr 5.9981e-04 | norm: 0.3425 | dt: 3972.30ms | tok/sec: 131985.89
step  1639 | loss: 4.487092 | lr 5.9980e-04 | norm: 0.4652 | dt: 3972.52ms | tok/sec: 131978.74
step  1640 | loss: 4.405162 | lr 5.9980e-04 | norm: 0.5200 | dt: 3967.11ms | tok/sec: 132158.79
step  1641 | loss: 4.396015 | lr 5.9980e-04 | norm: 0.3902 | dt: 3964.23ms | tok/sec: 132254.68
step  1642 | loss: 4.562112 | lr 5.9980e-04 | norm: 0.3721 | dt: 3974.26ms | tok/sec: 131921.01
step  1643 | loss: 4.406462 | lr 5.9980e-04 | norm: 0.3802 | dt: 3970.00ms | tok/sec: 132062.51
step  1644 | loss: 4.490019 | lr 5.9980e-04 | norm: 0.3498 | dt: 3968.14ms | tok/sec: 132124.41
step  1645 | loss: 4.379848 | lr 5.9980e-04 | norm: 0.2858 | dt: 3970.62ms | tok/sec: 132041.77
step  1646 | loss: 4.447937 | lr 5.9980e-04 | norm: 0.3127 | dt: 3974.96ms | tok/sec: 131897.59
step  1647 | loss: 4.548076 | lr 5.9980e-04 | norm: 0.3317 | dt: 3976.88ms | tok/sec: 131833.85
step  1648 | loss: 4.482655 | lr 5.9980e-04 | norm: 0.3115 | dt: 3965.83ms | tok/sec: 132201.41
step  1649 | loss: 4.530195 | lr 5.9980e-04 | norm: 0.3042 | dt: 3971.08ms | tok/sec: 132026.45
step  1650 | loss: 4.484836 | lr 5.9980e-04 | norm: 0.2798 | dt: 3973.53ms | tok/sec: 131945.03
step  1651 | loss: 4.415240 | lr 5.9980e-04 | norm: 0.3412 | dt: 3962.42ms | tok/sec: 132315.23
step  1652 | loss: 4.153610 | lr 5.9980e-04 | norm: 0.3550 | dt: 3969.05ms | tok/sec: 132093.99
step  1653 | loss: 4.022507 | lr 5.9980e-04 | norm: 0.3167 | dt: 3971.42ms | tok/sec: 132015.14
step  1654 | loss: 4.271940 | lr 5.9980e-04 | norm: 0.2934 | dt: 3960.81ms | tok/sec: 132368.80
step  1655 | loss: 4.307626 | lr 5.9980e-04 | norm: 0.3442 | dt: 3968.05ms | tok/sec: 132127.31
step  1656 | loss: 4.045903 | lr 5.9980e-04 | norm: 0.3165 | dt: 3972.28ms | tok/sec: 131986.82
step  1657 | loss: 4.199053 | lr 5.9980e-04 | norm: 0.2689 | dt: 3968.15ms | tok/sec: 132124.03
step  1658 | loss: 4.441553 | lr 5.9980e-04 | norm: 0.3264 | dt: 3966.72ms | tok/sec: 132171.69
step  1659 | loss: 4.327696 | lr 5.9980e-04 | norm: 0.3712 | dt: 3974.77ms | tok/sec: 131903.90
