/gpfs/automountdir/gpfs/homes/SEAS/home/g21775526/torch-py_3.9-aarm64/lib64/python3.9/site-packages/networkx/utils/backends.py:135: RuntimeWarning: networkx backend defined more than once: nx-loopback
  backends.update(_get_backends("networkx.backends"))
DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 491520
=> calculated gradient accumulation steps: 15
found 404 shards for split train
found 1 shards for split val
validation loss: 11.2971
HellaSwag accuracy: 2536/10042=0.2525
Arabic MMLU accuracy: 611/2186=0.2795
step     0 | loss: 11.303056 | lr 8.3916e-07 | norm: 7.7915 | dt: 377125.13ms | tok/sec: 1303.33
step  1601 | loss: 4.115913 | lr 5.9982e-04 | norm: 0.2002 | dt: 17797.94ms | tok/sec: 27616.69
step  1602 | loss: 4.126520 | lr 5.9982e-04 | norm: 0.1900 | dt: 17792.90ms | tok/sec: 27624.51
step  1603 | loss: 4.054954 | lr 5.9982e-04 | norm: 0.2270 | dt: 17854.73ms | tok/sec: 27528.83
step  1604 | loss: 4.145762 | lr 5.9982e-04 | norm: 0.1824 | dt: 17802.69ms | tok/sec: 27609.32
step  1605 | loss: 4.187830 | lr 5.9982e-04 | norm: 0.1911 | dt: 17802.54ms | tok/sec: 27609.54
step  1606 | loss: 4.166182 | lr 5.9982e-04 | norm: 0.1823 | dt: 17803.83ms | tok/sec: 27607.55
step  1607 | loss: 4.169293 | lr 5.9982e-04 | norm: 0.1886 | dt: 17799.37ms | tok/sec: 27614.46
step  1608 | loss: 4.101039 | lr 5.9982e-04 | norm: 0.1957 | dt: 17797.30ms | tok/sec: 27617.67
step  1609 | loss: 4.187783 | lr 5.9982e-04 | norm: 0.2235 | dt: 17844.79ms | tok/sec: 27544.18
step  1610 | loss: 4.223023 | lr 5.9982e-04 | norm: 0.2128 | dt: 17799.64ms | tok/sec: 27614.05
step  1611 | loss: 4.001849 | lr 5.9982e-04 | norm: 0.2471 | dt: 17802.25ms | tok/sec: 27609.99
step  1612 | loss: 4.129307 | lr 5.9982e-04 | norm: 0.2642 | dt: 17802.19ms | tok/sec: 27610.08
step  1613 | loss: 4.202650 | lr 5.9982e-04 | norm: 0.2058 | dt: 17803.25ms | tok/sec: 27608.45
step  1614 | loss: 4.107476 | lr 5.9982e-04 | norm: 0.1882 | dt: 17800.08ms | tok/sec: 27613.36
step  1615 | loss: 4.033125 | lr 5.9981e-04 | norm: 0.2338 | dt: 17794.89ms | tok/sec: 27621.42
step  1616 | loss: 4.203053 | lr 5.9981e-04 | norm: 0.2103 | dt: 17798.59ms | tok/sec: 27615.66
step  1617 | loss: 4.211765 | lr 5.9981e-04 | norm: 0.2110 | dt: 17795.65ms | tok/sec: 27620.23
step  1618 | loss: 4.215148 | lr 5.9981e-04 | norm: 0.2180 | dt: 17795.86ms | tok/sec: 27619.91
step  1619 | loss: 4.070167 | lr 5.9981e-04 | norm: 0.1943 | dt: 17801.00ms | tok/sec: 27611.93
step  1620 | loss: 4.183768 | lr 5.9981e-04 | norm: 0.1846 | dt: 17854.36ms | tok/sec: 27529.41
step  1621 | loss: 3.944546 | lr 5.9981e-04 | norm: 0.1883 | dt: 17805.30ms | tok/sec: 27605.26
step  1622 | loss: 4.094978 | lr 5.9981e-04 | norm: 0.2212 | dt: 17798.87ms | tok/sec: 27615.24
step  1623 | loss: 4.134371 | lr 5.9981e-04 | norm: 0.2128 | dt: 17799.79ms | tok/sec: 27613.81
step  1624 | loss: 3.921724 | lr 5.9981e-04 | norm: 0.2058 | dt: 17793.58ms | tok/sec: 27623.45
step  1625 | loss: 4.086188 | lr 5.9981e-04 | norm: 0.1891 | dt: 17800.79ms | tok/sec: 27612.25
step  1626 | loss: 4.085809 | lr 5.9981e-04 | norm: 0.1960 | dt: 17811.68ms | tok/sec: 27595.37
step  1627 | loss: 4.131069 | lr 5.9981e-04 | norm: 0.2264 | dt: 18263.90ms | tok/sec: 26912.10
step  1628 | loss: 4.061014 | lr 5.9981e-04 | norm: 0.2166 | dt: 17793.90ms | tok/sec: 27622.95
step  1629 | loss: 3.934410 | lr 5.9981e-04 | norm: 0.1977 | dt: 17805.66ms | tok/sec: 27604.71
step  1630 | loss: 4.032990 | lr 5.9981e-04 | norm: 0.1899 | dt: 17806.16ms | tok/sec: 27603.93
step  1631 | loss: 4.056773 | lr 5.9981e-04 | norm: 0.1877 | dt: 17803.41ms | tok/sec: 27608.19
step  1632 | loss: 4.009528 | lr 5.9981e-04 | norm: 0.2032 | dt: 17855.61ms | tok/sec: 27527.48
step  1633 | loss: 3.872540 | lr 5.9981e-04 | norm: 0.1812 | dt: 17807.92ms | tok/sec: 27601.20
step  1634 | loss: 4.031288 | lr 5.9981e-04 | norm: 0.1955 | dt: 17800.42ms | tok/sec: 27612.84
step  1635 | loss: 4.096711 | lr 5.9981e-04 | norm: 0.2548 | dt: 17797.64ms | tok/sec: 27617.15
step  1636 | loss: 4.152546 | lr 5.9981e-04 | norm: 0.3136 | dt: 17799.90ms | tok/sec: 27613.63
step  1637 | loss: 4.024214 | lr 5.9981e-04 | norm: 0.2625 | dt: 17813.52ms | tok/sec: 27592.53
step  1638 | loss: 4.149130 | lr 5.9981e-04 | norm: 0.2164 | dt: 17850.34ms | tok/sec: 27535.62
step  1639 | loss: 4.157609 | lr 5.9980e-04 | norm: 0.2045 | dt: 17804.76ms | tok/sec: 27606.10
step  1640 | loss: 4.054064 | lr 5.9980e-04 | norm: 0.1841 | dt: 17805.67ms | tok/sec: 27604.70
step  1641 | loss: 3.963646 | lr 5.9980e-04 | norm: 0.1806 | dt: 17815.55ms | tok/sec: 27589.38
step  1642 | loss: 3.954375 | lr 5.9980e-04 | norm: 0.1968 | dt: 17805.47ms | tok/sec: 27605.00
step  1643 | loss: 4.059761 | lr 5.9980e-04 | norm: 0.1851 | dt: 17803.19ms | tok/sec: 27608.53
step  1644 | loss: 4.022847 | lr 5.9980e-04 | norm: 0.1805 | dt: 17861.08ms | tok/sec: 27519.05
step  1645 | loss: 3.992768 | lr 5.9980e-04 | norm: 0.1834 | dt: 17801.24ms | tok/sec: 27611.57
step  1646 | loss: 3.995193 | lr 5.9980e-04 | norm: 0.1882 | dt: 17814.89ms | tok/sec: 27590.41
step  1647 | loss: 4.032030 | lr 5.9980e-04 | norm: 0.2210 | dt: 17799.46ms | tok/sec: 27614.32
step  1648 | loss: 3.919737 | lr 5.9980e-04 | norm: 0.2372 | dt: 17797.15ms | tok/sec: 27617.90
step  1649 | loss: 4.056534 | lr 5.9980e-04 | norm: 0.2137 | dt: 17799.71ms | tok/sec: 27613.94
step  1650 | loss: 4.040762 | lr 5.9980e-04 | norm: 0.1925 | dt: 17803.16ms | tok/sec: 27608.58
step  1651 | loss: 3.965721 | lr 5.9980e-04 | norm: 0.1988 | dt: 17799.70ms | tok/sec: 27613.95
step  1652 | loss: 3.926478 | lr 5.9980e-04 | norm: 0.1841 | dt: 17801.09ms | tok/sec: 27611.80
step  1653 | loss: 3.891811 | lr 5.9980e-04 | norm: 0.1775 | dt: 17794.96ms | tok/sec: 27621.30
step  1654 | loss: 3.919446 | lr 5.9980e-04 | norm: 0.1839 | dt: 17799.74ms | tok/sec: 27613.89
step  1655 | loss: 3.954008 | lr 5.9980e-04 | norm: 0.1824 | dt: 17849.63ms | tok/sec: 27536.70
step  1656 | loss: 3.868375 | lr 5.9980e-04 | norm: 0.1782 | dt: 17797.92ms | tok/sec: 27616.72
step  1657 | loss: 3.874418 | lr 5.9980e-04 | norm: 0.1827 | dt: 17794.47ms | tok/sec: 27622.07
step  1658 | loss: 3.787464 | lr 5.9980e-04 | norm: 0.1623 | dt: 17793.06ms | tok/sec: 27624.25
step  1659 | loss: 3.963617 | lr 5.9980e-04 | norm: 0.1642 | dt: 17796.31ms | tok/sec: 27619.20
step  1660 | loss: 3.772371 | lr 5.9980e-04 | norm: 0.1792 | dt: 17791.86ms | tok/sec: 27626.12
step  1661 | loss: 3.887152 | lr 5.9980e-04 | norm: 0.1930 | dt: 17797.69ms | tok/sec: 27617.07
step  1662 | loss: 3.958695 | lr 5.9979e-04 | norm: 0.2173 | dt: 17797.87ms | tok/sec: 27616.79
step  1663 | loss: 3.922205 | lr 5.9979e-04 | norm: 0.2289 | dt: 17802.30ms | tok/sec: 27609.92
step  1664 | loss: 3.985502 | lr 5.9979e-04 | norm: 0.1918 | dt: 17794.02ms | tok/sec: 27622.77
step  1665 | loss: 4.246907 | lr 5.9979e-04 | norm: 0.2062 | dt: 17795.04ms | tok/sec: 27621.18
step  1666 | loss: 4.293941 | lr 5.9979e-04 | norm: 0.2779 | dt: 17790.57ms | tok/sec: 27628.11
step  1667 | loss: 4.384660 | lr 5.9979e-04 | norm: 0.3922 | dt: 17843.98ms | tok/sec: 27545.42
step  1668 | loss: 4.500260 | lr 5.9979e-04 | norm: 0.3512 | dt: 17794.28ms | tok/sec: 27622.35
step  1669 | loss: 4.422932 | lr 5.9979e-04 | norm: 0.3692 | dt: 17797.54ms | tok/sec: 27617.30
step  1670 | loss: 4.270578 | lr 5.9979e-04 | norm: 0.3289 | dt: 17788.03ms | tok/sec: 27632.06
step  1671 | loss: 4.650843 | lr 5.9979e-04 | norm: 0.3980 | dt: 17793.10ms | tok/sec: 27624.19
step  1672 | loss: 4.374794 | lr 5.9979e-04 | norm: 0.3467 | dt: 17787.06ms | tok/sec: 27633.57
step  1673 | loss: 4.407858 | lr 5.9979e-04 | norm: 0.2924 | dt: 17836.93ms | tok/sec: 27556.32
step  1674 | loss: 4.413676 | lr 5.9979e-04 | norm: 0.2616 | dt: 17793.00ms | tok/sec: 27624.35
step  1675 | loss: 4.200552 | lr 5.9979e-04 | norm: 0.2461 | dt: 17789.11ms | tok/sec: 27630.39
step  1676 | loss: 4.249017 | lr 5.9979e-04 | norm: 0.2404 | dt: 17793.55ms | tok/sec: 27623.50
step  1677 | loss: 4.300156 | lr 5.9979e-04 | norm: 0.2354 | dt: 17798.07ms | tok/sec: 27616.48
step  1678 | loss: 4.186197 | lr 5.9979e-04 | norm: 0.2541 | dt: 17788.34ms | tok/sec: 27631.58
step  1679 | loss: 4.320110 | lr 5.9979e-04 | norm: 0.2157 | dt: 17849.12ms | tok/sec: 27537.49
step  1680 | loss: 4.244101 | lr 5.9979e-04 | norm: 0.2020 | dt: 17789.96ms | tok/sec: 27629.06
step  1681 | loss: 4.294228 | lr 5.9979e-04 | norm: 0.2033 | dt: 17794.30ms | tok/sec: 27622.34
step  1682 | loss: 4.107575 | lr 5.9979e-04 | norm: 0.2019 | dt: 17784.87ms | tok/sec: 27636.97
step  1683 | loss: 4.238402 | lr 5.9979e-04 | norm: 0.1854 | dt: 17790.02ms | tok/sec: 27628.98
step  1684 | loss: 4.095744 | lr 5.9979e-04 | norm: 0.1826 | dt: 17791.58ms | tok/sec: 27626.56
step  1685 | loss: 4.192354 | lr 5.9978e-04 | norm: 0.1750 | dt: 17792.46ms | tok/sec: 27625.18
step  1686 | loss: 4.243792 | lr 5.9978e-04 | norm: 0.1874 | dt: 17790.54ms | tok/sec: 27628.17
step  1687 | loss: 4.176736 | lr 5.9978e-04 | norm: 0.1944 | dt: 17791.50ms | tok/sec: 27626.67
step  1688 | loss: 4.186505 | lr 5.9978e-04 | norm: 0.1886 | dt: 17790.73ms | tok/sec: 27627.87
step  1689 | loss: 4.228366 | lr 5.9978e-04 | norm: 0.1692 | dt: 17791.58ms | tok/sec: 27626.55
step  1690 | loss: 4.116543 | lr 5.9978e-04 | norm: 0.1862 | dt: 17847.83ms | tok/sec: 27539.49
step  1691 | loss: 4.328822 | lr 5.9978e-04 | norm: 0.1959 | dt: 17788.84ms | tok/sec: 27630.81
step  1692 | loss: 4.260906 | lr 5.9978e-04 | norm: 0.1644 | dt: 17790.28ms | tok/sec: 27628.58
step  1693 | loss: 4.243815 | lr 5.9978e-04 | norm: 0.1830 | dt: 17790.02ms | tok/sec: 27628.98
step  1694 | loss: 4.282371 | lr 5.9978e-04 | norm: 0.1956 | dt: 17792.35ms | tok/sec: 27625.35
step  1695 | loss: 4.255368 | lr 5.9978e-04 | norm: 0.2012 | dt: 17793.10ms | tok/sec: 27624.20
step  1696 | loss: 4.228047 | lr 5.9978e-04 | norm: 0.1990 | dt: 17802.67ms | tok/sec: 27609.34
step  1697 | loss: 3.725025 | lr 5.9978e-04 | norm: 0.2153 | dt: 17795.92ms | tok/sec: 27619.81
step  1698 | loss: 3.555297 | lr 5.9978e-04 | norm: 0.2783 | dt: 17793.45ms | tok/sec: 27623.65
step  1699 | loss: 4.221264 | lr 5.9978e-04 | norm: 0.1661 | dt: 17798.61ms | tok/sec: 27615.64
step  1700 | loss: 3.762320 | lr 5.9978e-04 | norm: 0.3300 | dt: 17793.50ms | tok/sec: 27623.57
step  1701 | loss: 4.136045 | lr 5.9978e-04 | norm: 0.1892 | dt: 17804.64ms | tok/sec: 27606.29
step  1702 | loss: 4.176630 | lr 5.9978e-04 | norm: 0.2057 | dt: 17841.54ms | tok/sec: 27549.19
step  1703 | loss: 4.186087 | lr 5.9978e-04 | norm: 0.2760 | dt: 17796.62ms | tok/sec: 27618.73
step  1704 | loss: 3.573563 | lr 5.9978e-04 | norm: 0.2730 | dt: 17793.51ms | tok/sec: 27623.56
step  1705 | loss: 4.203557 | lr 5.9978e-04 | norm: 0.2068 | dt: 17791.97ms | tok/sec: 27625.94
step  1706 | loss: 4.164451 | lr 5.9978e-04 | norm: 0.2244 | dt: 17792.51ms | tok/sec: 27625.10
step  1707 | loss: 4.233261 | lr 5.9978e-04 | norm: 0.1977 | dt: 17792.01ms | tok/sec: 27625.89
step  1708 | loss: 4.261741 | lr 5.9977e-04 | norm: 0.1907 | dt: 17851.61ms | tok/sec: 27533.66
step  1709 | loss: 4.095829 | lr 5.9977e-04 | norm: 0.2151 | dt: 17792.77ms | tok/sec: 27624.71
step  1710 | loss: 4.221422 | lr 5.9977e-04 | norm: 0.1983 | dt: 17801.53ms | tok/sec: 27611.10
step  1711 | loss: 4.213241 | lr 5.9977e-04 | norm: 0.2083 | dt: 17793.13ms | tok/sec: 27624.15
step  1712 | loss: 4.226415 | lr 5.9977e-04 | norm: 0.2146 | dt: 17787.58ms | tok/sec: 27632.77
step  1713 | loss: 4.060940 | lr 5.9977e-04 | norm: 0.2050 | dt: 17789.21ms | tok/sec: 27630.23
step  1714 | loss: 4.238904 | lr 5.9977e-04 | norm: 0.1725 | dt: 17835.44ms | tok/sec: 27558.62
step  1715 | loss: 4.181046 | lr 5.9977e-04 | norm: 0.1839 | dt: 17783.91ms | tok/sec: 27638.47
step  1716 | loss: 3.959854 | lr 5.9977e-04 | norm: 0.1809 | dt: 17795.12ms | tok/sec: 27621.06
step  1717 | loss: 3.554835 | lr 5.9977e-04 | norm: 0.2011 | dt: 17788.62ms | tok/sec: 27631.15
step  1718 | loss: 3.738527 | lr 5.9977e-04 | norm: 0.2221 | dt: 17786.31ms | tok/sec: 27634.73
step  1719 | loss: 3.895591 | lr 5.9977e-04 | norm: 0.1900 | dt: 17794.44ms | tok/sec: 27622.11
step  1720 | loss: 4.201530 | lr 5.9977e-04 | norm: 0.1917 | dt: 17786.73ms | tok/sec: 27634.08
step  1721 | loss: 4.153995 | lr 5.9977e-04 | norm: 0.2102 | dt: 17782.11ms | tok/sec: 27641.27
step  1722 | loss: 3.905538 | lr 5.9977e-04 | norm: 0.2411 | dt: 17787.45ms | tok/sec: 27632.97
step  1723 | loss: 4.187061 | lr 5.9977e-04 | norm: 0.2015 | dt: 17790.97ms | tok/sec: 27627.49
step  1724 | loss: 4.027360 | lr 5.9977e-04 | norm: 0.2170 | dt: 17788.71ms | tok/sec: 27631.00
step  1725 | loss: 4.099365 | lr 5.9977e-04 | norm: 0.2071 | dt: 17843.26ms | tok/sec: 27546.53
step  1726 | loss: 4.154534 | lr 5.9977e-04 | norm: 0.1999 | dt: 17788.56ms | tok/sec: 27631.24
step  1727 | loss: 4.067835 | lr 5.9977e-04 | norm: 0.2098 | dt: 17791.03ms | tok/sec: 27627.41
step  1728 | loss: 4.119511 | lr 5.9977e-04 | norm: 0.1958 | dt: 17789.51ms | tok/sec: 27629.76
step  1729 | loss: 4.042306 | lr 5.9976e-04 | norm: 0.1904 | dt: 17794.65ms | tok/sec: 27621.78
step  1730 | loss: 4.364777 | lr 5.9976e-04 | norm: 0.1872 | dt: 17788.49ms | tok/sec: 27631.35
step  1731 | loss: 4.065975 | lr 5.9976e-04 | norm: 0.2254 | dt: 17784.85ms | tok/sec: 27637.00
step  1732 | loss: 4.125754 | lr 5.9976e-04 | norm: 0.2270 | dt: 17795.36ms | tok/sec: 27620.68
step  1733 | loss: 4.164412 | lr 5.9976e-04 | norm: 0.2401 | dt: 17794.67ms | tok/sec: 27621.76
step  1734 | loss: 4.003972 | lr 5.9976e-04 | norm: 0.2459 | dt: 17794.06ms | tok/sec: 27622.70
step  1735 | loss: 4.198314 | lr 5.9976e-04 | norm: 0.2196 | dt: 17799.75ms | tok/sec: 27613.88
step  1736 | loss: 4.040584 | lr 5.9976e-04 | norm: 0.2245 | dt: 17788.25ms | tok/sec: 27631.73
step  1737 | loss: 4.131825 | lr 5.9976e-04 | norm: 0.1922 | dt: 17843.48ms | tok/sec: 27546.20
step  1738 | loss: 4.121801 | lr 5.9976e-04 | norm: 0.1879 | dt: 17790.29ms | tok/sec: 27628.55
step  1739 | loss: 4.179022 | lr 5.9976e-04 | norm: 0.1817 | dt: 17789.06ms | tok/sec: 27630.47
step  1740 | loss: 4.022439 | lr 5.9976e-04 | norm: 0.1694 | dt: 17793.17ms | tok/sec: 27624.09
step  1741 | loss: 4.223512 | lr 5.9976e-04 | norm: 0.1658 | dt: 17790.74ms | tok/sec: 27627.86
step  1742 | loss: 4.109553 | lr 5.9976e-04 | norm: 0.1674 | dt: 17791.88ms | tok/sec: 27626.08
step  1743 | loss: 4.154882 | lr 5.9976e-04 | norm: 0.1676 | dt: 17835.80ms | tok/sec: 27558.05
step  1744 | loss: 4.226913 | lr 5.9976e-04 | norm: 0.1819 | dt: 17789.60ms | tok/sec: 27629.63
step  1745 | loss: 4.145072 | lr 5.9976e-04 | norm: 0.1769 | dt: 17793.45ms | tok/sec: 27623.65
step  1746 | loss: 4.129328 | lr 5.9976e-04 | norm: 0.1786 | dt: 17781.91ms | tok/sec: 27641.58
step  1747 | loss: 4.148737 | lr 5.9976e-04 | norm: 0.1911 | dt: 17789.64ms | tok/sec: 27629.56
step  1748 | loss: 4.277958 | lr 5.9976e-04 | norm: 0.1993 | dt: 17789.67ms | tok/sec: 27629.53
step  1749 | loss: 4.202607 | lr 5.9976e-04 | norm: 0.2170 | dt: 17836.55ms | tok/sec: 27556.90
step  1750 | loss: 4.103002 | lr 5.9976e-04 | norm: 0.2167 | dt: 17787.83ms | tok/sec: 27632.38
step  1751 | loss: 4.096902 | lr 5.9975e-04 | norm: 0.2335 | dt: 17804.80ms | tok/sec: 27606.04
step  1752 | loss: 4.253376 | lr 5.9975e-04 | norm: 0.2098 | dt: 17778.73ms | tok/sec: 27646.51
step  1753 | loss: 4.112595 | lr 5.9975e-04 | norm: 0.2087 | dt: 17788.60ms | tok/sec: 27631.18
step  1754 | loss: 4.146644 | lr 5.9975e-04 | norm: 0.2001 | dt: 17784.87ms | tok/sec: 27636.97
step  1755 | loss: 4.207454 | lr 5.9975e-04 | norm: 0.2199 | dt: 17787.57ms | tok/sec: 27632.78
step  1756 | loss: 4.103808 | lr 5.9975e-04 | norm: 0.2534 | dt: 17786.65ms | tok/sec: 27634.22
step  1757 | loss: 4.209283 | lr 5.9975e-04 | norm: 0.2243 | dt: 17792.43ms | tok/sec: 27625.24
step  1758 | loss: 4.257072 | lr 5.9975e-04 | norm: 0.1762 | dt: 17787.94ms | tok/sec: 27632.21
step  1759 | loss: 4.227921 | lr 5.9975e-04 | norm: 0.1851 | dt: 17785.81ms | tok/sec: 27635.51
step  1760 | loss: 4.171193 | lr 5.9975e-04 | norm: 0.1830 | dt: 17840.84ms | tok/sec: 27550.27
step  1761 | loss: 4.135972 | lr 5.9975e-04 | norm: 0.1991 | dt: 17783.29ms | tok/sec: 27639.44
step  1762 | loss: 4.169460 | lr 5.9975e-04 | norm: 0.2029 | dt: 17776.54ms | tok/sec: 27649.92
step  1763 | loss: 3.420398 | lr 5.9975e-04 | norm: 0.2301 | dt: 17781.64ms | tok/sec: 27642.00
step  1764 | loss: 4.091979 | lr 5.9975e-04 | norm: 0.1797 | dt: 17787.84ms | tok/sec: 27632.36
step  1765 | loss: 4.046532 | lr 5.9975e-04 | norm: 0.2178 | dt: 17782.22ms | tok/sec: 27641.10
step  1766 | loss: 3.984917 | lr 5.9975e-04 | norm: 0.1970 | dt: 17790.01ms | tok/sec: 27628.99
step  1767 | loss: 3.744940 | lr 5.9975e-04 | norm: 0.1915 | dt: 17793.12ms | tok/sec: 27624.16
step  1768 | loss: 3.898721 | lr 5.9975e-04 | norm: 0.1991 | dt: 17777.66ms | tok/sec: 27648.18
step  1769 | loss: 4.175319 | lr 5.9975e-04 | norm: 0.2216 | dt: 17779.98ms | tok/sec: 27644.57
step  1770 | loss: 4.035260 | lr 5.9975e-04 | norm: 0.2281 | dt: 17779.60ms | tok/sec: 27645.17
step  1771 | loss: 4.008100 | lr 5.9975e-04 | norm: 0.2075 | dt: 17786.61ms | tok/sec: 27634.27
step  1772 | loss: 4.192383 | lr 5.9974e-04 | norm: 0.1965 | dt: 17840.02ms | tok/sec: 27551.55
step  1773 | loss: 4.195071 | lr 5.9974e-04 | norm: 0.1700 | dt: 17778.03ms | tok/sec: 27647.61
step  1774 | loss: 4.118045 | lr 5.9974e-04 | norm: 0.1928 | dt: 17785.47ms | tok/sec: 27636.04
step  1775 | loss: 4.146926 | lr 5.9974e-04 | norm: 0.2032 | dt: 17787.41ms | tok/sec: 27633.03
step  1776 | loss: 4.200022 | lr 5.9974e-04 | norm: 0.1871 | dt: 17783.00ms | tok/sec: 27639.87
step  1777 | loss: 4.375797 | lr 5.9974e-04 | norm: 0.1996 | dt: 17783.86ms | tok/sec: 27638.55
step  1778 | loss: 4.152204 | lr 5.9974e-04 | norm: 0.2361 | dt: 17832.26ms | tok/sec: 27563.53
step  1779 | loss: 3.822849 | lr 5.9974e-04 | norm: 0.2423 | dt: 17780.58ms | tok/sec: 27643.64
step  1780 | loss: 4.267771 | lr 5.9974e-04 | norm: 0.2040 | dt: 17779.74ms | tok/sec: 27644.96
step  1781 | loss: 3.924129 | lr 5.9974e-04 | norm: 0.2509 | dt: 17784.76ms | tok/sec: 27637.14
step  1782 | loss: 3.952627 | lr 5.9974e-04 | norm: 0.2231 | dt: 17782.64ms | tok/sec: 27640.44
step  1783 | loss: 4.004570 | lr 5.9974e-04 | norm: 0.2198 | dt: 17788.37ms | tok/sec: 27631.53
step  1784 | loss: 4.167359 | lr 5.9974e-04 | norm: 0.1921 | dt: 17833.87ms | tok/sec: 27561.04
step  1785 | loss: 4.139724 | lr 5.9974e-04 | norm: 0.1908 | dt: 17789.76ms | tok/sec: 27629.38
step  1786 | loss: 4.178678 | lr 5.9974e-04 | norm: 0.1902 | dt: 17785.11ms | tok/sec: 27636.60
step  1787 | loss: 4.200647 | lr 5.9974e-04 | norm: 0.1788 | dt: 17789.46ms | tok/sec: 27629.84
step  1788 | loss: 4.131096 | lr 5.9974e-04 | norm: 0.1633 | dt: 17779.60ms | tok/sec: 27645.16
step  1789 | loss: 4.067985 | lr 5.9974e-04 | norm: 0.1686 | dt: 17781.35ms | tok/sec: 27642.45
step  1790 | loss: 4.014165 | lr 5.9974e-04 | norm: 0.1795 | dt: 17781.19ms | tok/sec: 27642.69
step  1791 | loss: 4.152689 | lr 5.9974e-04 | norm: 0.1778 | dt: 17776.40ms | tok/sec: 27650.14
step  1792 | loss: 4.133416 | lr 5.9973e-04 | norm: 0.1850 | dt: 17779.48ms | tok/sec: 27645.36
step  1793 | loss: 4.076407 | lr 5.9973e-04 | norm: 0.1882 | dt: 17782.34ms | tok/sec: 27640.90
step  1794 | loss: 4.211864 | lr 5.9973e-04 | norm: 0.1842 | dt: 17784.03ms | tok/sec: 27638.28
step  1795 | loss: 4.220239 | lr 5.9973e-04 | norm: 0.1701 | dt: 17832.59ms | tok/sec: 27563.01
step  1796 | loss: 3.966402 | lr 5.9973e-04 | norm: 0.1673 | dt: 17783.35ms | tok/sec: 27639.34
step  1797 | loss: 3.938936 | lr 5.9973e-04 | norm: 0.1724 | dt: 17783.32ms | tok/sec: 27639.38
step  1798 | loss: 4.039266 | lr 5.9973e-04 | norm: 0.1797 | dt: 17777.92ms | tok/sec: 27647.78
step  1799 | loss: 4.281438 | lr 5.9973e-04 | norm: 0.2067 | dt: 17780.33ms | tok/sec: 27644.04
step  1800 | loss: 4.119516 | lr 5.9973e-04 | norm: 0.2373 | dt: 17779.19ms | tok/sec: 27645.80
step  1801 | loss: 4.022165 | lr 5.9973e-04 | norm: 0.2550 | dt: 17789.10ms | tok/sec: 27630.40
step  1802 | loss: 4.055339 | lr 5.9973e-04 | norm: 0.2545 | dt: 17783.71ms | tok/sec: 27638.78
step  1803 | loss: 4.138468 | lr 5.9973e-04 | norm: 0.2329 | dt: 17789.02ms | tok/sec: 27630.53
step  1804 | loss: 3.796289 | lr 5.9973e-04 | norm: 0.2116 | dt: 17782.51ms | tok/sec: 27640.65
step  1805 | loss: 3.920108 | lr 5.9973e-04 | norm: 0.2153 | dt: 17788.23ms | tok/sec: 27631.75
step  1806 | loss: 4.151504 | lr 5.9973e-04 | norm: 0.2137 | dt: 17783.43ms | tok/sec: 27639.22
step  1807 | loss: 4.181313 | lr 5.9973e-04 | norm: 0.2256 | dt: 17831.23ms | tok/sec: 27565.12
step  1808 | loss: 4.036569 | lr 5.9973e-04 | norm: 0.2193 | dt: 17788.01ms | tok/sec: 27632.10
step  1809 | loss: 4.091078 | lr 5.9973e-04 | norm: 0.2281 | dt: 17781.94ms | tok/sec: 27641.53
step  1810 | loss: 4.018216 | lr 5.9973e-04 | norm: 0.1928 | dt: 17778.19ms | tok/sec: 27647.35
step  1811 | loss: 4.098717 | lr 5.9973e-04 | norm: 0.1721 | dt: 17781.37ms | tok/sec: 27642.42
step  1812 | loss: 4.052153 | lr 5.9972e-04 | norm: 0.1976 | dt: 17781.18ms | tok/sec: 27642.71
step  1813 | loss: 4.028159 | lr 5.9972e-04 | norm: 0.1984 | dt: 17838.57ms | tok/sec: 27553.78
step  1814 | loss: 3.977526 | lr 5.9972e-04 | norm: 0.2084 | dt: 17778.44ms | tok/sec: 27646.97
step  1815 | loss: 4.099535 | lr 5.9972e-04 | norm: 0.2155 | dt: 17782.02ms | tok/sec: 27641.41
step  1816 | loss: 4.007443 | lr 5.9972e-04 | norm: 0.1948 | dt: 17774.42ms | tok/sec: 27653.22
step  1817 | loss: 3.953621 | lr 5.9972e-04 | norm: 0.2010 | dt: 17788.14ms | tok/sec: 27631.90
step  1818 | loss: 3.953415 | lr 5.9972e-04 | norm: 0.2135 | dt: 17776.97ms | tok/sec: 27649.25
step  1819 | loss: 4.102696 | lr 5.9972e-04 | norm: 0.2145 | dt: 17834.12ms | tok/sec: 27560.65
step  1820 | loss: 4.037839 | lr 5.9972e-04 | norm: 0.2174 | dt: 17782.79ms | tok/sec: 27640.20
step  1821 | loss: 4.071534 | lr 5.9972e-04 | norm: 0.2021 | dt: 17795.78ms | tok/sec: 27620.04
step  1822 | loss: 4.061228 | lr 5.9972e-04 | norm: 0.1759 | dt: 17783.01ms | tok/sec: 27639.86
step  1823 | loss: 4.101362 | lr 5.9972e-04 | norm: 0.1776 | dt: 17783.21ms | tok/sec: 27639.56
step  1824 | loss: 4.069988 | lr 5.9972e-04 | norm: 0.1950 | dt: 17780.21ms | tok/sec: 27644.22
