DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 131072
=> calculated gradient accumulation steps: 32
found 476 shards for split train
found 3 shards for split val
validation loss: 11.2685
HellaSwag accuracy: 2384/10042=0.2374
Arabic MMLU accuracy: 327/2186=0.1496
step     0 | loss: 11.272087 | lr 8.3916e-07 | norm: 5.7813 | dt: 281524.28ms | tok/sec: 465.58
step 11529 | loss: 2.909405 | lr 5.9881e-04 | norm: 0.2799 | dt: 3885.30ms | tok/sec: 33735.40
step 11530 | loss: 3.689545 | lr 5.9881e-04 | norm: 0.2298 | dt: 3899.16ms | tok/sec: 33615.45
step 11531 | loss: 3.924910 | lr 5.9881e-04 | norm: 0.2272 | dt: 3890.13ms | tok/sec: 33693.50
step 11532 | loss: 3.858015 | lr 5.9881e-04 | norm: 0.2256 | dt: 3892.32ms | tok/sec: 33674.53
step 11533 | loss: 3.844667 | lr 5.9881e-04 | norm: 0.2251 | dt: 3893.22ms | tok/sec: 33666.71
step 11534 | loss: 3.920566 | lr 5.9881e-04 | norm: 0.2232 | dt: 3899.16ms | tok/sec: 33615.45
step 11535 | loss: 3.905316 | lr 5.9881e-04 | norm: 0.2659 | dt: 3905.56ms | tok/sec: 33560.35
step 11536 | loss: 3.619244 | lr 5.9881e-04 | norm: 0.2946 | dt: 3906.65ms | tok/sec: 33550.98
step 11537 | loss: 3.796823 | lr 5.9881e-04 | norm: 0.2325 | dt: 4042.78ms | tok/sec: 32421.22
step 11538 | loss: 3.764857 | lr 5.9881e-04 | norm: 0.2169 | dt: 3915.40ms | tok/sec: 33476.03
step 11539 | loss: 2.839315 | lr 5.9881e-04 | norm: 0.2826 | dt: 3887.88ms | tok/sec: 33713.00
step 11540 | loss: 0.932948 | lr 5.9881e-04 | norm: 0.4017 | dt: 3876.27ms | tok/sec: 33813.93
step 11541 | loss: 3.487697 | lr 5.9881e-04 | norm: 0.3194 | dt: 3886.79ms | tok/sec: 33722.47
step 11542 | loss: 3.986714 | lr 5.9881e-04 | norm: 0.2643 | dt: 3880.94ms | tok/sec: 33773.23
step 11543 | loss: 3.960624 | lr 5.9881e-04 | norm: 0.2988 | dt: 4058.32ms | tok/sec: 32297.10
step 11544 | loss: 3.765184 | lr 5.9881e-04 | norm: 0.2392 | dt: 3889.93ms | tok/sec: 33695.21
step 11545 | loss: 2.417705 | lr 5.9881e-04 | norm: 0.7588 | dt: 3887.22ms | tok/sec: 33718.69
step 11546 | loss: 3.850412 | lr 5.9881e-04 | norm: 0.2767 | dt: 3895.66ms | tok/sec: 33645.64
step 11547 | loss: 3.910450 | lr 5.9881e-04 | norm: 0.2515 | dt: 3881.53ms | tok/sec: 33768.16
step 11548 | loss: 3.839949 | lr 5.9881e-04 | norm: 0.2364 | dt: 3888.36ms | tok/sec: 33708.79
step 11549 | loss: 3.713624 | lr 5.9881e-04 | norm: 0.2973 | dt: 3884.81ms | tok/sec: 33739.64
step 11550 | loss: 3.862782 | lr 5.9881e-04 | norm: 0.3705 | dt: 3869.19ms | tok/sec: 33875.81
step 11551 | loss: 3.922613 | lr 5.9881e-04 | norm: 0.2523 | dt: 3872.36ms | tok/sec: 33848.06
step 11552 | loss: 3.689759 | lr 5.9881e-04 | norm: 0.2607 | dt: 3871.97ms | tok/sec: 33851.48
step 11553 | loss: 3.828569 | lr 5.9881e-04 | norm: 0.2286 | dt: 4029.74ms | tok/sec: 32526.18
step 11554 | loss: 3.923554 | lr 5.9881e-04 | norm: 0.2308 | dt: 3885.66ms | tok/sec: 33732.23
step 11555 | loss: 3.784614 | lr 5.9881e-04 | norm: 0.2528 | dt: 3886.35ms | tok/sec: 33726.20
step 11556 | loss: 3.805849 | lr 5.9881e-04 | norm: 0.2338 | dt: 3882.90ms | tok/sec: 33756.20
step 11557 | loss: 3.505373 | lr 5.9881e-04 | norm: 0.2411 | dt: 3884.56ms | tok/sec: 33741.75
step 11558 | loss: 2.680637 | lr 5.9881e-04 | norm: 0.3144 | dt: 4029.93ms | tok/sec: 32524.63
step 11559 | loss: 3.923286 | lr 5.9881e-04 | norm: 0.2334 | dt: 3887.08ms | tok/sec: 33719.92
step 11560 | loss: 3.466018 | lr 5.9881e-04 | norm: 0.2479 | dt: 3881.90ms | tok/sec: 33764.95
step 11561 | loss: 3.647022 | lr 5.9881e-04 | norm: 0.2466 | dt: 3906.82ms | tok/sec: 33549.58
step 11562 | loss: 3.766749 | lr 5.9881e-04 | norm: 0.2179 | dt: 3881.31ms | tok/sec: 33770.08
step 11563 | loss: 3.800771 | lr 5.9881e-04 | norm: 0.2382 | dt: 3887.21ms | tok/sec: 33718.75
step 11564 | loss: 3.821651 | lr 5.9881e-04 | norm: 0.2381 | dt: 3893.14ms | tok/sec: 33667.41
step 11565 | loss: 3.864132 | lr 5.9881e-04 | norm: 0.2186 | dt: 3877.21ms | tok/sec: 33805.76
step 11566 | loss: 3.829235 | lr 5.9881e-04 | norm: 0.2152 | dt: 3884.74ms | tok/sec: 33740.21
step 11567 | loss: 3.747247 | lr 5.9881e-04 | norm: 0.2314 | dt: 3883.17ms | tok/sec: 33753.90
step 11568 | loss: 3.571378 | lr 5.9881e-04 | norm: 0.2237 | dt: 4044.91ms | tok/sec: 32404.16
step 11569 | loss: 3.726857 | lr 5.9880e-04 | norm: 0.2577 | dt: 3899.82ms | tok/sec: 33609.76
step 11570 | loss: 3.638792 | lr 5.9880e-04 | norm: 0.2283 | dt: 3877.56ms | tok/sec: 33802.74
step 11571 | loss: 3.852221 | lr 5.9880e-04 | norm: 0.2336 | dt: 3890.54ms | tok/sec: 33689.89
step 11572 | loss: 3.932070 | lr 5.9880e-04 | norm: 0.2146 | dt: 3891.16ms | tok/sec: 33684.57
step 11573 | loss: 3.690389 | lr 5.9880e-04 | norm: 0.2288 | dt: 4036.60ms | tok/sec: 32470.88
step 11574 | loss: 3.383886 | lr 5.9880e-04 | norm: 0.2314 | dt: 3921.17ms | tok/sec: 33426.75
step 11575 | loss: 4.076468 | lr 5.9880e-04 | norm: 0.2632 | dt: 3885.33ms | tok/sec: 33735.06
step 11576 | loss: 4.082877 | lr 5.9880e-04 | norm: 0.3108 | dt: 3901.04ms | tok/sec: 33599.22
step 11577 | loss: 3.970055 | lr 5.9880e-04 | norm: 0.2462 | dt: 3888.96ms | tok/sec: 33703.58
step 11578 | loss: 3.835799 | lr 5.9880e-04 | norm: 0.2427 | dt: 3893.51ms | tok/sec: 33664.20
step 11579 | loss: 3.909339 | lr 5.9880e-04 | norm: 0.2308 | dt: 3889.92ms | tok/sec: 33695.29
step 11580 | loss: 3.819123 | lr 5.9880e-04 | norm: 0.2204 | dt: 3879.00ms | tok/sec: 33790.17
step 11581 | loss: 3.873923 | lr 5.9880e-04 | norm: 0.3035 | dt: 3877.08ms | tok/sec: 33806.89
step 11582 | loss: 3.890240 | lr 5.9880e-04 | norm: 0.2277 | dt: 3870.22ms | tok/sec: 33866.79
step 11583 | loss: 3.787520 | lr 5.9880e-04 | norm: 0.2470 | dt: 4026.54ms | tok/sec: 32551.99
step 11584 | loss: 3.841111 | lr 5.9880e-04 | norm: 0.2158 | dt: 3891.07ms | tok/sec: 33685.37
step 11585 | loss: 3.852951 | lr 5.9880e-04 | norm: 0.2229 | dt: 3883.76ms | tok/sec: 33748.74
step 11586 | loss: 3.450413 | lr 5.9880e-04 | norm: 0.2214 | dt: 3910.99ms | tok/sec: 33513.80
step 11587 | loss: 3.857250 | lr 5.9880e-04 | norm: 0.2272 | dt: 3899.79ms | tok/sec: 33610.05
step 11588 | loss: 3.785965 | lr 5.9880e-04 | norm: 0.2303 | dt: 4022.08ms | tok/sec: 32588.08
step 11589 | loss: 3.887378 | lr 5.9880e-04 | norm: 0.2238 | dt: 3868.18ms | tok/sec: 33884.70
step 11590 | loss: 3.904961 | lr 5.9880e-04 | norm: 0.2304 | dt: 3863.67ms | tok/sec: 33924.24
step 11591 | loss: 3.765245 | lr 5.9880e-04 | norm: 0.2254 | dt: 3913.43ms | tok/sec: 33492.88
step 11592 | loss: 3.846149 | lr 5.9880e-04 | norm: 0.2175 | dt: 3976.52ms | tok/sec: 32961.50
step 11593 | loss: 3.908687 | lr 5.9880e-04 | norm: 0.2220 | dt: 3971.36ms | tok/sec: 33004.32
step 11594 | loss: 3.788841 | lr 5.9880e-04 | norm: 0.2204 | dt: 3944.36ms | tok/sec: 33230.24
step 11595 | loss: 3.771917 | lr 5.9880e-04 | norm: 0.2140 | dt: 3933.52ms | tok/sec: 33321.80
step 11596 | loss: 3.810193 | lr 5.9880e-04 | norm: 0.2264 | dt: 3923.44ms | tok/sec: 33407.39
step 11597 | loss: 3.661987 | lr 5.9880e-04 | norm: 0.2139 | dt: 3922.59ms | tok/sec: 33414.66
step 11598 | loss: 3.895285 | lr 5.9880e-04 | norm: 0.2235 | dt: 4072.70ms | tok/sec: 32183.08
step 11599 | loss: 3.784879 | lr 5.9880e-04 | norm: 0.2164 | dt: 3932.21ms | tok/sec: 33332.93
step 11600 | loss: 3.707524 | lr 5.9880e-04 | norm: 0.2066 | dt: 3914.18ms | tok/sec: 33486.48
step 11601 | loss: 3.863715 | lr 5.9880e-04 | norm: 0.2319 | dt: 3889.69ms | tok/sec: 33697.32
step 11602 | loss: 3.859596 | lr 5.9880e-04 | norm: 0.2325 | dt: 3908.77ms | tok/sec: 33532.76
step 11603 | loss: 3.771220 | lr 5.9880e-04 | norm: 0.2161 | dt: 3875.57ms | tok/sec: 33820.06
step 11604 | loss: 3.784503 | lr 5.9880e-04 | norm: 0.2203 | dt: 4045.20ms | tok/sec: 32401.84
step 11605 | loss: 3.387852 | lr 5.9880e-04 | norm: 0.2190 | dt: 3888.01ms | tok/sec: 33711.88
step 11606 | loss: 3.716114 | lr 5.9880e-04 | norm: 0.2346 | dt: 3881.18ms | tok/sec: 33771.16
step 11607 | loss: 3.816967 | lr 5.9880e-04 | norm: 0.2138 | dt: 3892.36ms | tok/sec: 33674.21
step 11608 | loss: 3.724978 | lr 5.9880e-04 | norm: 0.2151 | dt: 3882.79ms | tok/sec: 33757.15
step 11609 | loss: 3.843599 | lr 5.9880e-04 | norm: 0.2291 | dt: 3902.66ms | tok/sec: 33585.30
step 11610 | loss: 3.858134 | lr 5.9880e-04 | norm: 0.2155 | dt: 3916.55ms | tok/sec: 33466.21
step 11611 | loss: 3.695402 | lr 5.9880e-04 | norm: 0.2193 | dt: 3906.18ms | tok/sec: 33555.00
step 11612 | loss: 3.894555 | lr 5.9880e-04 | norm: 0.2192 | dt: 3910.14ms | tok/sec: 33521.06
step 11613 | loss: 3.749743 | lr 5.9880e-04 | norm: 0.2243 | dt: 3909.96ms | tok/sec: 33522.58
step 11614 | loss: 3.969981 | lr 5.9880e-04 | norm: 0.2182 | dt: 4005.60ms | tok/sec: 32722.23
step 11615 | loss: 3.836933 | lr 5.9879e-04 | norm: 0.2131 | dt: 3901.57ms | tok/sec: 33594.72
step 11616 | loss: 3.803971 | lr 5.9879e-04 | norm: 0.2151 | dt: 3884.40ms | tok/sec: 33743.21
step 11617 | loss: 3.913909 | lr 5.9879e-04 | norm: 0.2192 | dt: 3894.43ms | tok/sec: 33656.28
step 11618 | loss: 3.771925 | lr 5.9879e-04 | norm: 0.2256 | dt: 3889.58ms | tok/sec: 33698.28
step 11619 | loss: 3.989612 | lr 5.9879e-04 | norm: 0.2236 | dt: 4041.73ms | tok/sec: 32429.70
step 11620 | loss: 3.966450 | lr 5.9879e-04 | norm: 0.2131 | dt: 3898.38ms | tok/sec: 33622.21
step 11621 | loss: 4.026832 | lr 5.9879e-04 | norm: 0.2298 | dt: 3882.15ms | tok/sec: 33762.70
step 11622 | loss: 4.035160 | lr 5.9879e-04 | norm: 0.2268 | dt: 3906.29ms | tok/sec: 33554.07
step 11623 | loss: 4.071204 | lr 5.9879e-04 | norm: 0.2372 | dt: 3886.38ms | tok/sec: 33726.03
step 11624 | loss: 3.773310 | lr 5.9879e-04 | norm: 0.2386 | dt: 3885.32ms | tok/sec: 33735.19
step 11625 | loss: 3.835480 | lr 5.9879e-04 | norm: 0.2280 | dt: 3902.00ms | tok/sec: 33590.98
step 11626 | loss: 3.893353 | lr 5.9879e-04 | norm: 0.2247 | dt: 3932.76ms | tok/sec: 33328.24
step 11627 | loss: 3.973665 | lr 5.9879e-04 | norm: 0.2249 | dt: 3907.11ms | tok/sec: 33547.08
step 11628 | loss: 3.936840 | lr 5.9879e-04 | norm: 0.2245 | dt: 3891.60ms | tok/sec: 33680.72
step 11629 | loss: 4.018096 | lr 5.9879e-04 | norm: 0.2259 | dt: 4050.79ms | tok/sec: 32357.13
step 11630 | loss: 3.593007 | lr 5.9879e-04 | norm: 0.2324 | dt: 3906.55ms | tok/sec: 33551.87
step 11631 | loss: 4.000552 | lr 5.9879e-04 | norm: 0.2413 | dt: 3895.20ms | tok/sec: 33649.65
step 11632 | loss: 4.036827 | lr 5.9879e-04 | norm: 0.2330 | dt: 3900.09ms | tok/sec: 33607.39
step 11633 | loss: 3.833564 | lr 5.9879e-04 | norm: 0.2341 | dt: 3883.26ms | tok/sec: 33753.05
step 11634 | loss: 3.799918 | lr 5.9879e-04 | norm: 0.2288 | dt: 4036.37ms | tok/sec: 32472.77
step 11635 | loss: 3.881164 | lr 5.9879e-04 | norm: 0.2172 | dt: 3912.64ms | tok/sec: 33499.60
step 11636 | loss: 3.844255 | lr 5.9879e-04 | norm: 0.2349 | dt: 3910.74ms | tok/sec: 33515.87
step 11637 | loss: 3.655355 | lr 5.9879e-04 | norm: 0.2170 | dt: 3934.17ms | tok/sec: 33316.33
step 11638 | loss: 3.732742 | lr 5.9879e-04 | norm: 0.2169 | dt: 3937.95ms | tok/sec: 33284.35
step 11639 | loss: 3.650324 | lr 5.9879e-04 | norm: 0.2205 | dt: 3905.49ms | tok/sec: 33560.99
step 11640 | loss: 3.704085 | lr 5.9879e-04 | norm: 0.2098 | dt: 3892.88ms | tok/sec: 33669.70
step 11641 | loss: 3.581513 | lr 5.9879e-04 | norm: 0.2245 | dt: 3894.48ms | tok/sec: 33655.83
step 11642 | loss: 3.836615 | lr 5.9879e-04 | norm: 0.2261 | dt: 3872.20ms | tok/sec: 33849.47
step 11643 | loss: 3.995459 | lr 5.9879e-04 | norm: 0.2113 | dt: 3869.25ms | tok/sec: 33875.27
step 11644 | loss: 3.879310 | lr 5.9879e-04 | norm: 0.2435 | dt: 4038.75ms | tok/sec: 32453.63
step 11645 | loss: 3.809015 | lr 5.9879e-04 | norm: 0.2230 | dt: 3892.43ms | tok/sec: 33673.59
step 11646 | loss: 3.867687 | lr 5.9879e-04 | norm: 0.2188 | dt: 3885.79ms | tok/sec: 33731.09
step 11647 | loss: 3.570562 | lr 5.9879e-04 | norm: 0.2246 | dt: 3890.78ms | tok/sec: 33687.83
step 11648 | loss: 3.825977 | lr 5.9879e-04 | norm: 0.2221 | dt: 3885.54ms | tok/sec: 33733.29
step 11649 | loss: 4.062359 | lr 5.9879e-04 | norm: 0.2233 | dt: 4020.78ms | tok/sec: 32598.62
step 11650 | loss: 3.753976 | lr 5.9879e-04 | norm: 0.2323 | dt: 3914.53ms | tok/sec: 33483.44
step 11651 | loss: 3.812850 | lr 5.9879e-04 | norm: 0.2400 | dt: 3893.09ms | tok/sec: 33667.87
step 11652 | loss: 3.531371 | lr 5.9879e-04 | norm: 0.2313 | dt: 3895.23ms | tok/sec: 33649.37
step 11653 | loss: 3.901433 | lr 5.9879e-04 | norm: 0.2385 | dt: 3909.64ms | tok/sec: 33525.30
step 11654 | loss: 3.925526 | lr 5.9879e-04 | norm: 0.2281 | dt: 3906.45ms | tok/sec: 33552.69
step 11655 | loss: 3.714093 | lr 5.9879e-04 | norm: 0.2287 | dt: 3904.30ms | tok/sec: 33571.18
step 11656 | loss: 3.990429 | lr 5.9879e-04 | norm: 0.2266 | dt: 3848.64ms | tok/sec: 34056.71
step 11657 | loss: 4.124614 | lr 5.9879e-04 | norm: 0.2338 | dt: 3917.21ms | tok/sec: 33460.51
step 11658 | loss: 3.781066 | lr 5.9879e-04 | norm: 0.2303 | dt: 3915.50ms | tok/sec: 33475.15
step 11659 | loss: 3.687351 | lr 5.9879e-04 | norm: 0.2265 | dt: 4041.79ms | tok/sec: 32429.22
step 11660 | loss: 3.914027 | lr 5.9878e-04 | norm: 0.2167 | dt: 3911.52ms | tok/sec: 33509.23
step 11661 | loss: 3.584791 | lr 5.9878e-04 | norm: 0.2170 | dt: 3914.88ms | tok/sec: 33480.45
step 11662 | loss: 3.948894 | lr 5.9878e-04 | norm: 0.2248 | dt: 3902.78ms | tok/sec: 33584.29
step 11663 | loss: 3.939768 | lr 5.9878e-04 | norm: 0.2282 | dt: 3886.37ms | tok/sec: 33726.12
step 11664 | loss: 3.979182 | lr 5.9878e-04 | norm: 0.2150 | dt: 4006.77ms | tok/sec: 32712.61
step 11665 | loss: 3.945531 | lr 5.9878e-04 | norm: 0.2248 | dt: 3905.19ms | tok/sec: 33563.54
step 11666 | loss: 3.833820 | lr 5.9878e-04 | norm: 0.2320 | dt: 3890.79ms | tok/sec: 33687.72
step 11667 | loss: 3.872022 | lr 5.9878e-04 | norm: 0.2354 | dt: 3901.70ms | tok/sec: 33593.54
step 11668 | loss: 3.906500 | lr 5.9878e-04 | norm: 0.2674 | dt: 3901.27ms | tok/sec: 33597.27
step 11669 | loss: 3.759558 | lr 5.9878e-04 | norm: 0.2453 | dt: 3895.74ms | tok/sec: 33644.96
step 11670 | loss: 3.810207 | lr 5.9878e-04 | norm: 0.2258 | dt: 3883.15ms | tok/sec: 33754.08
step 11671 | loss: 3.935451 | lr 5.9878e-04 | norm: 0.2263 | dt: 3891.58ms | tok/sec: 33680.92
step 11672 | loss: 3.923510 | lr 5.9878e-04 | norm: 0.2261 | dt: 3886.88ms | tok/sec: 33721.61
step 11673 | loss: 3.826866 | lr 5.9878e-04 | norm: 0.2813 | dt: 3894.45ms | tok/sec: 33656.06
step 11674 | loss: 3.798466 | lr 5.9878e-04 | norm: 0.2325 | dt: 4026.58ms | tok/sec: 32551.67
step 11675 | loss: 3.641105 | lr 5.9878e-04 | norm: 0.2537 | dt: 3884.66ms | tok/sec: 33740.91
step 11676 | loss: 3.872198 | lr 5.9878e-04 | norm: 0.2375 | dt: 3879.47ms | tok/sec: 33786.06
step 11677 | loss: 3.846119 | lr 5.9878e-04 | norm: 0.2329 | dt: 3866.84ms | tok/sec: 33896.45
step 11678 | loss: 3.606429 | lr 5.9878e-04 | norm: 0.2420 | dt: 3869.67ms | tok/sec: 33871.58
step 11679 | loss: 3.476071 | lr 5.9878e-04 | norm: 0.2873 | dt: 3877.16ms | tok/sec: 33806.19
step 11680 | loss: 3.809008 | lr 5.9878e-04 | norm: 0.2239 | dt: 4035.87ms | tok/sec: 32476.75
step 11681 | loss: 3.875477 | lr 5.9878e-04 | norm: 0.2291 | dt: 3886.40ms | tok/sec: 33725.80
step 11682 | loss: 3.701545 | lr 5.9878e-04 | norm: 0.2332 | dt: 3877.76ms | tok/sec: 33800.99
step 11683 | loss: 3.982710 | lr 5.9878e-04 | norm: 0.2279 | dt: 3881.73ms | tok/sec: 33766.43
step 11684 | loss: 3.622856 | lr 5.9878e-04 | norm: 0.2806 | dt: 3896.65ms | tok/sec: 33637.07
step 11685 | loss: 3.881254 | lr 5.9878e-04 | norm: 0.2303 | dt: 3887.03ms | tok/sec: 33720.34
step 11686 | loss: 3.783799 | lr 5.9878e-04 | norm: 0.2271 | dt: 3899.09ms | tok/sec: 33616.08
step 11687 | loss: 4.078677 | lr 5.9878e-04 | norm: 0.2132 | dt: 3895.19ms | tok/sec: 33649.74
step 11688 | loss: 3.962959 | lr 5.9878e-04 | norm: 0.2198 | dt: 3888.66ms | tok/sec: 33706.25
step 11689 | loss: 3.949661 | lr 5.9878e-04 | norm: 0.2436 | dt: 3883.09ms | tok/sec: 33754.54
step 11690 | loss: 3.689729 | lr 5.9878e-04 | norm: 0.2203 | dt: 4036.48ms | tok/sec: 32471.87
step 11691 | loss: 3.842448 | lr 5.9878e-04 | norm: 0.2296 | dt: 3888.62ms | tok/sec: 33706.55
step 11692 | loss: 3.738091 | lr 5.9878e-04 | norm: 0.2413 | dt: 3887.85ms | tok/sec: 33713.23
step 11693 | loss: 2.286212 | lr 5.9878e-04 | norm: 0.2790 | dt: 3892.09ms | tok/sec: 33676.49
step 11694 | loss: 2.773193 | lr 5.9878e-04 | norm: 0.2565 | dt: 3905.90ms | tok/sec: 33557.46
step 11695 | loss: 3.084830 | lr 5.9878e-04 | norm: 0.2417 | dt: 4026.67ms | tok/sec: 32550.96
step 11696 | loss: 4.511677 | lr 5.9878e-04 | norm: 0.5452 | dt: 3890.22ms | tok/sec: 33692.69
step 11697 | loss: 3.966609 | lr 5.9878e-04 | norm: 0.2788 | dt: 3936.68ms | tok/sec: 33295.07
step 11698 | loss: 3.826035 | lr 5.9878e-04 | norm: 0.3092 | dt: 3947.38ms | tok/sec: 33204.78
step 11699 | loss: 3.776573 | lr 5.9878e-04 | norm: 0.2549 | dt: 3945.64ms | tok/sec: 33219.49
step 11700 | loss: 3.755628 | lr 5.9878e-04 | norm: 0.2638 | dt: 3909.93ms | tok/sec: 33522.89
step 11701 | loss: 3.807434 | lr 5.9878e-04 | norm: 0.2722 | dt: 3923.67ms | tok/sec: 33405.46
step 11702 | loss: 3.830144 | lr 5.9878e-04 | norm: 0.2566 | dt: 3937.28ms | tok/sec: 33289.96
step 11703 | loss: 3.988217 | lr 5.9878e-04 | norm: 0.2515 | dt: 3936.51ms | tok/sec: 33296.51
step 11704 | loss: 3.903972 | lr 5.9878e-04 | norm: 0.2481 | dt: 3898.36ms | tok/sec: 33622.34
step 11705 | loss: 3.778681 | lr 5.9877e-04 | norm: 0.2256 | dt: 3994.96ms | tok/sec: 32809.31
step 11706 | loss: 3.728081 | lr 5.9877e-04 | norm: 0.2344 | dt: 3889.58ms | tok/sec: 33698.25
step 11707 | loss: 4.125458 | lr 5.9877e-04 | norm: 0.2900 | dt: 3909.21ms | tok/sec: 33529.06
step 11708 | loss: 4.005106 | lr 5.9877e-04 | norm: 0.2844 | dt: 3910.45ms | tok/sec: 33518.37
step 11709 | loss: 3.723544 | lr 5.9877e-04 | norm: 0.2197 | dt: 3874.95ms | tok/sec: 33825.44
step 11710 | loss: 3.488854 | lr 5.9877e-04 | norm: 0.2378 | dt: 4034.39ms | tok/sec: 32488.69
step 11711 | loss: 3.765346 | lr 5.9877e-04 | norm: 0.2293 | dt: 3901.55ms | tok/sec: 33594.83
step 11712 | loss: 3.923852 | lr 5.9877e-04 | norm: 0.2367 | dt: 3906.14ms | tok/sec: 33555.35
step 11713 | loss: 3.805747 | lr 5.9877e-04 | norm: 0.2356 | dt: 3894.81ms | tok/sec: 33652.98
step 11714 | loss: 3.903626 | lr 5.9877e-04 | norm: 0.2247 | dt: 3911.69ms | tok/sec: 33507.75
step 11715 | loss: 3.891259 | lr 5.9877e-04 | norm: 0.2275 | dt: 3900.08ms | tok/sec: 33607.56
step 11716 | loss: 3.782351 | lr 5.9877e-04 | norm: 0.2295 | dt: 3893.58ms | tok/sec: 33663.66
step 11717 | loss: 4.031714 | lr 5.9877e-04 | norm: 0.2363 | dt: 3895.63ms | tok/sec: 33645.94
step 11718 | loss: 4.018572 | lr 5.9877e-04 | norm: 0.2555 | dt: 3913.57ms | tok/sec: 33491.63
step 11719 | loss: 3.989108 | lr 5.9877e-04 | norm: 0.2337 | dt: 3912.65ms | tok/sec: 33499.58
step 11720 | loss: 3.894357 | lr 5.9877e-04 | norm: 0.2512 | dt: 4053.88ms | tok/sec: 32332.49
step 11721 | loss: 3.475087 | lr 5.9877e-04 | norm: 0.2273 | dt: 3900.43ms | tok/sec: 33604.47
step 11722 | loss: 3.480861 | lr 5.9877e-04 | norm: 0.2417 | dt: 3908.31ms | tok/sec: 33536.75
step 11723 | loss: 3.865872 | lr 5.9877e-04 | norm: 0.2336 | dt: 3912.48ms | tok/sec: 33500.99
step 11724 | loss: 3.690479 | lr 5.9877e-04 | norm: 0.2173 | dt: 3920.66ms | tok/sec: 33431.11
step 11725 | loss: 3.808420 | lr 5.9877e-04 | norm: 0.2243 | dt: 4034.15ms | tok/sec: 32490.58
step 11726 | loss: 3.941860 | lr 5.9877e-04 | norm: 0.2391 | dt: 3894.04ms | tok/sec: 33659.61
step 11727 | loss: 3.862554 | lr 5.9877e-04 | norm: 0.2372 | dt: 3884.90ms | tok/sec: 33738.79
step 11728 | loss: 3.625176 | lr 5.9877e-04 | norm: 0.2209 | dt: 3884.22ms | tok/sec: 33744.77
step 11729 | loss: 3.956645 | lr 5.9877e-04 | norm: 0.2288 | dt: 3907.19ms | tok/sec: 33546.32
step 11730 | loss: 3.873687 | lr 5.9877e-04 | norm: 0.2120 | dt: 3962.53ms | tok/sec: 33077.88
step 11731 | loss: 3.812554 | lr 5.9877e-04 | norm: 0.2358 | dt: 3930.49ms | tok/sec: 33347.46
step 11732 | loss: 3.958435 | lr 5.9877e-04 | norm: 0.2212 | dt: 3933.96ms | tok/sec: 33318.08
step 11733 | loss: 3.823341 | lr 5.9877e-04 | norm: 0.2246 | dt: 3937.39ms | tok/sec: 33289.04
step 11734 | loss: 3.820056 | lr 5.9877e-04 | norm: 0.2169 | dt: 3924.73ms | tok/sec: 33396.41
step 11735 | loss: 4.097448 | lr 5.9877e-04 | norm: 0.2396 | dt: 4028.08ms | tok/sec: 32539.59
step 11736 | loss: 4.127304 | lr 5.9877e-04 | norm: 0.2453 | dt: 3902.88ms | tok/sec: 33583.40
step 11737 | loss: 4.002155 | lr 5.9877e-04 | norm: 0.2254 | dt: 3899.33ms | tok/sec: 33613.96
step 11738 | loss: 3.830671 | lr 5.9877e-04 | norm: 0.2288 | dt: 3898.38ms | tok/sec: 33622.19
step 11739 | loss: 3.982176 | lr 5.9877e-04 | norm: 0.2206 | dt: 3899.59ms | tok/sec: 33611.74
step 11740 | loss: 4.077671 | lr 5.9877e-04 | norm: 0.2333 | dt: 3896.26ms | tok/sec: 33640.48
step 11741 | loss: 4.002044 | lr 5.9877e-04 | norm: 0.2410 | dt: 4040.20ms | tok/sec: 32441.98
step 11742 | loss: 3.916648 | lr 5.9877e-04 | norm: 0.2246 | dt: 3899.01ms | tok/sec: 33616.76
step 11743 | loss: 4.099981 | lr 5.9877e-04 | norm: 0.2245 | dt: 3889.63ms | tok/sec: 33697.80
step 11744 | loss: 3.940012 | lr 5.9877e-04 | norm: 0.2193 | dt: 3884.30ms | tok/sec: 33744.05
step 11745 | loss: 3.956949 | lr 5.9877e-04 | norm: 0.2212 | dt: 3907.43ms | tok/sec: 33544.32
step 11746 | loss: 3.811973 | lr 5.9877e-04 | norm: 0.2375 | dt: 3888.94ms | tok/sec: 33703.80
step 11747 | loss: 3.830273 | lr 5.9877e-04 | norm: 0.2229 | dt: 3891.84ms | tok/sec: 33678.65
step 11748 | loss: 3.694054 | lr 5.9877e-04 | norm: 0.2223 | dt: 3891.46ms | tok/sec: 33681.97
step 11749 | loss: 4.019059 | lr 5.9876e-04 | norm: 0.2225 | dt: 3887.80ms | tok/sec: 33713.71
step 11750 | loss: 3.423574 | lr 5.9876e-04 | norm: 0.3089 | dt: 3974.42ms | tok/sec: 32978.91
step 11751 | loss: 3.954406 | lr 5.9876e-04 | norm: 0.2399 | dt: 3949.72ms | tok/sec: 33185.11
step 11752 | loss: 3.167394 | lr 5.9876e-04 | norm: 0.2926 | dt: 3926.15ms | tok/sec: 33384.36
step 11753 | loss: 3.713526 | lr 5.9876e-04 | norm: 0.2124 | dt: 3964.58ms | tok/sec: 33060.73
step 11754 | loss: 3.933878 | lr 5.9876e-04 | norm: 0.2737 | dt: 3953.05ms | tok/sec: 33157.18
