/gpfs/automountdir/gpfs/homes/SEAS/home/g21775526/torch-py_3.9-aarm64/lib64/python3.9/site-packages/networkx/utils/backends.py:135: RuntimeWarning: networkx backend defined more than once: nx-loopback
  backends.update(_get_backends("networkx.backends"))
DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 524288
=> calculated gradient accumulation steps: 8
found 404 shards for split train
found 1 shards for split val
validation loss: 11.2329
HellaSwag accuracy: 2546/10042=0.2535
Arabic MMLU accuracy: 42/2186=0.0192
step     0 | loss: 11.222445 | lr 8.3916e-07 | norm: 4.4171 | dt: 152109.61ms | tok/sec: 3446.78
step  1991 | loss: 4.068475 | lr 5.9963e-04 | norm: 0.3004 | dt: 3969.38ms | tok/sec: 132083.07
step  1992 | loss: 4.170898 | lr 5.9963e-04 | norm: 0.3094 | dt: 3963.21ms | tok/sec: 132288.73
step  1993 | loss: 4.320689 | lr 5.9963e-04 | norm: 0.2991 | dt: 3968.86ms | tok/sec: 132100.27
step  1994 | loss: 4.203284 | lr 5.9963e-04 | norm: 0.3233 | dt: 3970.26ms | tok/sec: 132053.91
step  1995 | loss: 4.328750 | lr 5.9963e-04 | norm: 0.3224 | dt: 3967.99ms | tok/sec: 132129.22
step  1996 | loss: 4.373595 | lr 5.9962e-04 | norm: 0.3472 | dt: 3964.28ms | tok/sec: 132252.92
step  1997 | loss: 4.219941 | lr 5.9962e-04 | norm: 0.3077 | dt: 3972.01ms | tok/sec: 131995.70
step  1998 | loss: 4.258593 | lr 5.9962e-04 | norm: 0.2711 | dt: 3966.04ms | tok/sec: 132194.40
step  1999 | loss: 4.334195 | lr 5.9962e-04 | norm: 0.2941 | dt: 3959.43ms | tok/sec: 132414.85
validation loss: 4.3371
HellaSwag accuracy: 2697/10042=0.2686
Arabic MMLU accuracy: 640/2186=0.2928
rank 0 sample 0: انا هنا هنا.من الجدير ذكره أن وزارة العمل السعودي أطلقت أمس الاثنين برنامج تعاون حول تطوير برنامج العمل لتطوير العمالة في منطقة الشرق الأوسط وشمال إفريقيا.ق�
rank 0 sample 1: انا هنا إلى مقال بعنوان «دور الأسرة» (باللغة العربية). وَرَوَى بُ
rank 0 sample 2: انا هنا.- كما ترى المهربون في ليبيا في هذا الوقت، حيث كان هناك أحد في ليبيا أو في ليبيا، في حين أن
rank 0 sample 3: انا هنا، فقد كان عمق العلاقات بين البلدين، وقد تم الاعتراف في الوقت ذاته بالحدود بين الحكومتين التركية والأميركية، إضافة
step  2000 | loss: 4.395963 | lr 5.9962e-04 | norm: 0.3031 | dt: 140833.30ms | tok/sec: 3722.76
step  2001 | loss: 3.872049 | lr 5.9962e-04 | norm: 0.2631 | dt: 3956.67ms | tok/sec: 132507.45
step  2002 | loss: 4.390601 | lr 5.9962e-04 | norm: 0.2801 | dt: 3961.10ms | tok/sec: 132359.14
step  2003 | loss: 4.260321 | lr 5.9962e-04 | norm: 0.3139 | dt: 3965.56ms | tok/sec: 132210.38
step  2004 | loss: 4.287250 | lr 5.9962e-04 | norm: 0.2800 | dt: 3956.01ms | tok/sec: 132529.51
step  2005 | loss: 4.146444 | lr 5.9962e-04 | norm: 0.2893 | dt: 3963.63ms | tok/sec: 132274.67
step  2006 | loss: 4.155812 | lr 5.9962e-04 | norm: 0.2455 | dt: 3954.18ms | tok/sec: 132590.74
step  2007 | loss: 4.345485 | lr 5.9962e-04 | norm: 0.2627 | dt: 3966.35ms | tok/sec: 132183.92
step  2008 | loss: 4.225621 | lr 5.9962e-04 | norm: 0.2864 | dt: 3957.38ms | tok/sec: 132483.76
step  2009 | loss: 4.067942 | lr 5.9962e-04 | norm: 0.2860 | dt: 3960.49ms | tok/sec: 132379.60
step  2010 | loss: 4.329862 | lr 5.9962e-04 | norm: 0.2853 | dt: 3961.32ms | tok/sec: 132351.74
step  2011 | loss: 4.146894 | lr 5.9962e-04 | norm: 0.2743 | dt: 3959.01ms | tok/sec: 132429.08
step  2012 | loss: 4.271940 | lr 5.9962e-04 | norm: 0.2830 | dt: 3964.06ms | tok/sec: 132260.52
step  2013 | loss: 4.371121 | lr 5.9961e-04 | norm: 0.2680 | dt: 3956.66ms | tok/sec: 132507.83
step  2014 | loss: 4.392410 | lr 5.9961e-04 | norm: 0.3253 | dt: 3962.87ms | tok/sec: 132300.13
step  2015 | loss: 4.416654 | lr 5.9961e-04 | norm: 0.3677 | dt: 3967.25ms | tok/sec: 132154.13
step  2016 | loss: 4.382408 | lr 5.9961e-04 | norm: 0.3371 | dt: 3965.84ms | tok/sec: 132201.15
step  2017 | loss: 4.256252 | lr 5.9961e-04 | norm: 0.2605 | dt: 3969.57ms | tok/sec: 132076.78
step  2018 | loss: 4.349910 | lr 5.9961e-04 | norm: 0.2695 | dt: 3970.46ms | tok/sec: 132047.04
step  2019 | loss: 4.332774 | lr 5.9961e-04 | norm: 0.2920 | dt: 3962.44ms | tok/sec: 132314.37
step  2020 | loss: 4.262285 | lr 5.9961e-04 | norm: 0.2838 | dt: 3964.35ms | tok/sec: 132250.58
step  2021 | loss: 4.227187 | lr 5.9961e-04 | norm: 0.2538 | dt: 3972.44ms | tok/sec: 131981.37
step  2022 | loss: 4.287060 | lr 5.9961e-04 | norm: 0.2536 | dt: 3962.23ms | tok/sec: 132321.59
step  2023 | loss: 4.091245 | lr 5.9961e-04 | norm: 0.2659 | dt: 3967.07ms | tok/sec: 132159.92
step  2024 | loss: 4.269569 | lr 5.9961e-04 | norm: 0.2686 | dt: 3971.28ms | tok/sec: 132019.82
step  2025 | loss: 4.293329 | lr 5.9961e-04 | norm: 0.2493 | dt: 3961.17ms | tok/sec: 132356.86
step  2026 | loss: 4.288205 | lr 5.9961e-04 | norm: 0.2560 | dt: 3969.09ms | tok/sec: 132092.59
step  2027 | loss: 4.341520 | lr 5.9961e-04 | norm: 0.2875 | dt: 3971.34ms | tok/sec: 132017.87
step  2028 | loss: 4.342593 | lr 5.9961e-04 | norm: 0.3138 | dt: 3963.92ms | tok/sec: 132265.08
step  2029 | loss: 4.138297 | lr 5.9961e-04 | norm: 0.3190 | dt: 3965.93ms | tok/sec: 132197.86
step  2030 | loss: 4.298794 | lr 5.9960e-04 | norm: 0.2868 | dt: 3971.26ms | tok/sec: 132020.57
step  2031 | loss: 4.382252 | lr 5.9960e-04 | norm: 0.2789 | dt: 3960.13ms | tok/sec: 132391.60
step  2032 | loss: 4.370547 | lr 5.9960e-04 | norm: 0.2986 | dt: 3967.26ms | tok/sec: 132153.81
step  2033 | loss: 4.330564 | lr 5.9960e-04 | norm: 0.3128 | dt: 3968.55ms | tok/sec: 132110.70
step  2034 | loss: 4.254993 | lr 5.9960e-04 | norm: 0.3259 | dt: 3962.86ms | tok/sec: 132300.33
step  2035 | loss: 4.498739 | lr 5.9960e-04 | norm: 0.3176 | dt: 3967.98ms | tok/sec: 132129.62
step  2036 | loss: 4.246050 | lr 5.9960e-04 | norm: 0.2967 | dt: 3969.49ms | tok/sec: 132079.55
step  2037 | loss: 4.230938 | lr 5.9960e-04 | norm: 0.2685 | dt: 3962.10ms | tok/sec: 132325.77
step  2038 | loss: 4.265473 | lr 5.9960e-04 | norm: 0.3005 | dt: 3966.69ms | tok/sec: 132172.78
step  2039 | loss: 4.132745 | lr 5.9960e-04 | norm: 0.3096 | dt: 3970.96ms | tok/sec: 132030.59
step  2040 | loss: 4.294640 | lr 5.9960e-04 | norm: 0.2596 | dt: 3962.80ms | tok/sec: 132302.37
step  2041 | loss: 4.351833 | lr 5.9960e-04 | norm: 0.2719 | dt: 3971.75ms | tok/sec: 132004.24
step  2042 | loss: 4.143415 | lr 5.9960e-04 | norm: 0.3116 | dt: 3973.64ms | tok/sec: 131941.38
step  2043 | loss: 4.124718 | lr 5.9960e-04 | norm: 0.3098 | dt: 3968.25ms | tok/sec: 132120.68
step  2044 | loss: 4.231662 | lr 5.9960e-04 | norm: 0.2813 | dt: 3966.12ms | tok/sec: 132191.58
step  2045 | loss: 4.366782 | lr 5.9960e-04 | norm: 0.2807 | dt: 3971.21ms | tok/sec: 132022.34
step  2046 | loss: 4.350123 | lr 5.9960e-04 | norm: 0.2987 | dt: 3975.82ms | tok/sec: 131868.99
step  2047 | loss: 4.269936 | lr 5.9959e-04 | norm: 0.3169 | dt: 3965.31ms | tok/sec: 132218.79
step  2048 | loss: 4.275968 | lr 5.9959e-04 | norm: 0.3161 | dt: 3962.72ms | tok/sec: 132305.00
step  2049 | loss: 4.366423 | lr 5.9959e-04 | norm: 0.3539 | dt: 3973.84ms | tok/sec: 131934.91
step  2050 | loss: 4.206794 | lr 5.9959e-04 | norm: 0.3105 | dt: 3965.14ms | tok/sec: 132224.22
step  2051 | loss: 4.153049 | lr 5.9959e-04 | norm: 0.3030 | dt: 3964.83ms | tok/sec: 132234.80
step  2052 | loss: 4.214110 | lr 5.9959e-04 | norm: 0.3078 | dt: 3973.78ms | tok/sec: 131936.91
step  2053 | loss: 4.224111 | lr 5.9959e-04 | norm: 0.2549 | dt: 3965.37ms | tok/sec: 132216.60
step  2054 | loss: 4.262203 | lr 5.9959e-04 | norm: 0.2917 | dt: 3971.68ms | tok/sec: 132006.65
step  2055 | loss: 4.256211 | lr 5.9959e-04 | norm: 0.3037 | dt: 3973.76ms | tok/sec: 131937.43
step  2056 | loss: 4.345130 | lr 5.9959e-04 | norm: 0.2877 | dt: 3971.32ms | tok/sec: 132018.50
step  2057 | loss: 3.557806 | lr 5.9959e-04 | norm: 0.3184 | dt: 3960.60ms | tok/sec: 132375.91
step  2058 | loss: 4.292000 | lr 5.9959e-04 | norm: 0.3204 | dt: 3964.88ms | tok/sec: 132233.13
step  2059 | loss: 4.409817 | lr 5.9959e-04 | norm: 0.2928 | dt: 3970.35ms | tok/sec: 132050.97
step  2060 | loss: 4.218312 | lr 5.9959e-04 | norm: 0.3262 | dt: 3963.26ms | tok/sec: 132287.03
step  2061 | loss: 4.393124 | lr 5.9959e-04 | norm: 0.3310 | dt: 3966.25ms | tok/sec: 132187.30
step  2062 | loss: 4.523659 | lr 5.9959e-04 | norm: 0.3716 | dt: 3969.00ms | tok/sec: 132095.78
step  2063 | loss: 4.479699 | lr 5.9958e-04 | norm: 0.4395 | dt: 3964.41ms | tok/sec: 132248.59
step  2064 | loss: 4.359314 | lr 5.9958e-04 | norm: 0.4363 | dt: 3968.54ms | tok/sec: 132111.10
step  2065 | loss: 4.331767 | lr 5.9958e-04 | norm: 0.3606 | dt: 3969.21ms | tok/sec: 132088.88
step  2066 | loss: 4.223702 | lr 5.9958e-04 | norm: 0.2921 | dt: 3966.87ms | tok/sec: 132166.60
step  2067 | loss: 4.420564 | lr 5.9958e-04 | norm: 0.3120 | dt: 3966.15ms | tok/sec: 132190.54
step  2068 | loss: 4.281498 | lr 5.9958e-04 | norm: 0.2993 | dt: 3971.50ms | tok/sec: 132012.74
step  2069 | loss: 4.196788 | lr 5.9958e-04 | norm: 0.3509 | dt: 3966.88ms | tok/sec: 132166.18
step  2070 | loss: 3.890637 | lr 5.9958e-04 | norm: 0.4611 | dt: 3965.65ms | tok/sec: 132207.24
step  2071 | loss: 4.203585 | lr 5.9958e-04 | norm: 0.4959 | dt: 3974.88ms | tok/sec: 131900.27
step  2072 | loss: 4.280687 | lr 5.9958e-04 | norm: 0.3466 | dt: 3967.60ms | tok/sec: 132142.49
step  2073 | loss: 4.276244 | lr 5.9958e-04 | norm: 0.3238 | dt: 3964.21ms | tok/sec: 132255.23
step  2074 | loss: 4.270543 | lr 5.9958e-04 | norm: 0.2763 | dt: 3970.30ms | tok/sec: 132052.33
step  2075 | loss: 4.319585 | lr 5.9958e-04 | norm: 0.3060 | dt: 3967.72ms | tok/sec: 132138.20
step  2076 | loss: 4.058172 | lr 5.9958e-04 | norm: 0.2778 | dt: 3958.04ms | tok/sec: 132461.60
step  2077 | loss: 4.204564 | lr 5.9958e-04 | norm: 0.2772 | dt: 3971.36ms | tok/sec: 132017.12
step  2078 | loss: 4.045176 | lr 5.9958e-04 | norm: 0.3116 | dt: 3967.73ms | tok/sec: 132137.86
step  2079 | loss: 4.376716 | lr 5.9957e-04 | norm: 0.2745 | dt: 3969.62ms | tok/sec: 132074.98
step  2080 | loss: 4.284633 | lr 5.9957e-04 | norm: 0.3059 | dt: 3966.64ms | tok/sec: 132174.28
step  2081 | loss: 4.283050 | lr 5.9957e-04 | norm: 0.2784 | dt: 3973.81ms | tok/sec: 131935.96
step  2082 | loss: 4.230447 | lr 5.9957e-04 | norm: 0.2400 | dt: 3967.83ms | tok/sec: 132134.66
step  2083 | loss: 4.343813 | lr 5.9957e-04 | norm: 0.2768 | dt: 3970.80ms | tok/sec: 132035.71
step  2084 | loss: 4.171825 | lr 5.9957e-04 | norm: 0.2570 | dt: 3969.22ms | tok/sec: 132088.36
step  2085 | loss: 4.150746 | lr 5.9957e-04 | norm: 0.3853 | dt: 3971.33ms | tok/sec: 132018.21
step  2086 | loss: 4.264833 | lr 5.9957e-04 | norm: 0.2598 | dt: 3967.85ms | tok/sec: 132134.02
step  2087 | loss: 4.147419 | lr 5.9957e-04 | norm: 0.2739 | dt: 3976.52ms | tok/sec: 131845.91
step  2088 | loss: 4.293544 | lr 5.9957e-04 | norm: 0.2605 | dt: 3973.05ms | tok/sec: 131961.13
step  2089 | loss: 4.252359 | lr 5.9957e-04 | norm: 0.2633 | dt: 3971.65ms | tok/sec: 132007.72
step  2090 | loss: 4.217753 | lr 5.9957e-04 | norm: 0.2725 | dt: 3973.52ms | tok/sec: 131945.62
step  2091 | loss: 4.251406 | lr 5.9957e-04 | norm: 0.2609 | dt: 3965.17ms | tok/sec: 132223.18
step  2092 | loss: 4.222215 | lr 5.9957e-04 | norm: 0.2470 | dt: 3970.68ms | tok/sec: 132039.78
step  2093 | loss: 4.188056 | lr 5.9957e-04 | norm: 0.2663 | dt: 3967.43ms | tok/sec: 132148.14
step  2094 | loss: 3.986733 | lr 5.9957e-04 | norm: 0.2909 | dt: 3960.94ms | tok/sec: 132364.68
step  2095 | loss: 4.213565 | lr 5.9956e-04 | norm: 0.2697 | dt: 3969.49ms | tok/sec: 132079.58
step  2096 | loss: 4.270152 | lr 5.9956e-04 | norm: 0.2752 | dt: 4706.11ms | tok/sec: 111405.85
step  2097 | loss: 4.302400 | lr 5.9956e-04 | norm: 0.3531 | dt: 3974.92ms | tok/sec: 131899.12
step  2098 | loss: 4.281430 | lr 5.9956e-04 | norm: 0.3468 | dt: 3964.41ms | tok/sec: 132248.76
step  2099 | loss: 4.033732 | lr 5.9956e-04 | norm: 0.3105 | dt: 3963.26ms | tok/sec: 132287.14
step  2100 | loss: 4.276183 | lr 5.9956e-04 | norm: 0.3381 | dt: 4024.98ms | tok/sec: 130258.65
step  2101 | loss: 4.303914 | lr 5.9956e-04 | norm: 0.3647 | dt: 3964.00ms | tok/sec: 132262.39
step  2102 | loss: 4.299916 | lr 5.9956e-04 | norm: 0.3693 | dt: 3969.95ms | tok/sec: 132063.99
step  2103 | loss: 4.161979 | lr 5.9956e-04 | norm: 0.3379 | dt: 3970.86ms | tok/sec: 132033.94
step  2104 | loss: 4.174528 | lr 5.9956e-04 | norm: 0.2907 | dt: 3966.03ms | tok/sec: 132194.64
step  2105 | loss: 4.186906 | lr 5.9956e-04 | norm: 0.3033 | dt: 3968.96ms | tok/sec: 132096.94
step  2106 | loss: 4.225398 | lr 5.9956e-04 | norm: 0.2905 | dt: 3971.63ms | tok/sec: 132008.11
step  2107 | loss: 4.231340 | lr 5.9956e-04 | norm: 0.2910 | dt: 3961.21ms | tok/sec: 132355.41
step  2108 | loss: 4.433496 | lr 5.9956e-04 | norm: 0.2992 | dt: 3964.32ms | tok/sec: 132251.79
step  2109 | loss: 3.660734 | lr 5.9956e-04 | norm: 0.3313 | dt: 3972.69ms | tok/sec: 131973.03
step  2110 | loss: 4.248864 | lr 5.9956e-04 | norm: 0.2965 | dt: 3962.24ms | tok/sec: 132321.15
step  2111 | loss: 4.285259 | lr 5.9955e-04 | norm: 0.3413 | dt: 3966.08ms | tok/sec: 132192.87
step  2112 | loss: 4.229741 | lr 5.9955e-04 | norm: 0.2978 | dt: 3972.00ms | tok/sec: 131995.92
step  2113 | loss: 4.194411 | lr 5.9955e-04 | norm: 0.2747 | dt: 3962.13ms | tok/sec: 132324.85
step  2114 | loss: 4.258814 | lr 5.9955e-04 | norm: 0.2943 | dt: 3967.36ms | tok/sec: 132150.23
step  2115 | loss: 4.137139 | lr 5.9955e-04 | norm: 0.2790 | dt: 3971.82ms | tok/sec: 132001.85
step  2116 | loss: 4.067982 | lr 5.9955e-04 | norm: 0.2973 | dt: 3961.46ms | tok/sec: 132347.30
step  2117 | loss: 4.085707 | lr 5.9955e-04 | norm: 0.2546 | dt: 3966.66ms | tok/sec: 132173.73
step  2118 | loss: 4.009860 | lr 5.9955e-04 | norm: 0.2438 | dt: 3970.05ms | tok/sec: 132060.96
step  2119 | loss: 4.176480 | lr 5.9955e-04 | norm: 0.2662 | dt: 3962.14ms | tok/sec: 132324.30
step  2120 | loss: 4.157702 | lr 5.9955e-04 | norm: 0.2564 | dt: 3967.52ms | tok/sec: 132144.88
step  2121 | loss: 4.193715 | lr 5.9955e-04 | norm: 0.2983 | dt: 3970.57ms | tok/sec: 132043.42
step  2122 | loss: 4.071991 | lr 5.9955e-04 | norm: 0.3065 | dt: 3961.11ms | tok/sec: 132358.89
step  2123 | loss: 4.169790 | lr 5.9955e-04 | norm: 0.2842 | dt: 3968.52ms | tok/sec: 132111.67
step  2124 | loss: 3.779400 | lr 5.9955e-04 | norm: 0.2764 | dt: 3970.35ms | tok/sec: 132050.68
step  2125 | loss: 4.162341 | lr 5.9955e-04 | norm: 0.2829 | dt: 3960.66ms | tok/sec: 132373.78
step  2126 | loss: 4.224257 | lr 5.9954e-04 | norm: 0.3088 | dt: 3964.88ms | tok/sec: 132232.89
step  2127 | loss: 4.204351 | lr 5.9954e-04 | norm: 0.2703 | dt: 3972.02ms | tok/sec: 131995.19
step  2128 | loss: 4.036806 | lr 5.9954e-04 | norm: 0.2582 | dt: 3961.98ms | tok/sec: 132329.71
step  2129 | loss: 4.098789 | lr 5.9954e-04 | norm: 0.2664 | dt: 3968.00ms | tok/sec: 132129.10
step  2130 | loss: 4.206501 | lr 5.9954e-04 | norm: 0.2531 | dt: 3970.22ms | tok/sec: 132055.27
step  2131 | loss: 3.874646 | lr 5.9954e-04 | norm: 0.2859 | dt: 3961.69ms | tok/sec: 132339.50
step  2132 | loss: 4.112676 | lr 5.9954e-04 | norm: 0.2807 | dt: 3967.09ms | tok/sec: 132159.22
step  2133 | loss: 4.262999 | lr 5.9954e-04 | norm: 0.2742 | dt: 3971.40ms | tok/sec: 132015.96
step  2134 | loss: 4.180704 | lr 5.9954e-04 | norm: 0.3385 | dt: 3961.19ms | tok/sec: 132356.07
step  2135 | loss: 4.030904 | lr 5.9954e-04 | norm: 0.3415 | dt: 3963.99ms | tok/sec: 132262.69
step  2136 | loss: 3.978914 | lr 5.9954e-04 | norm: 0.2749 | dt: 3971.88ms | tok/sec: 132000.03
step  2137 | loss: 3.992409 | lr 5.9954e-04 | norm: 0.2987 | dt: 3961.92ms | tok/sec: 132331.97
step  2138 | loss: 4.009418 | lr 5.9954e-04 | norm: 0.2763 | dt: 3965.02ms | tok/sec: 132228.38
step  2139 | loss: 4.022966 | lr 5.9954e-04 | norm: 0.2406 | dt: 3971.93ms | tok/sec: 131998.41
step  2140 | loss: 3.661325 | lr 5.9954e-04 | norm: 0.2747 | dt: 3962.32ms | tok/sec: 132318.51
step  2141 | loss: 3.996491 | lr 5.9954e-04 | norm: 0.2555 | dt: 3965.36ms | tok/sec: 132217.14
step  2142 | loss: 4.110129 | lr 5.9953e-04 | norm: 0.3113 | dt: 3972.09ms | tok/sec: 131992.83
step  2143 | loss: 4.024231 | lr 5.9953e-04 | norm: 0.3493 | dt: 3962.68ms | tok/sec: 132306.42
step  2144 | loss: 3.979948 | lr 5.9953e-04 | norm: 0.3335 | dt: 3967.33ms | tok/sec: 132151.40
step  2145 | loss: 3.989718 | lr 5.9953e-04 | norm: 0.3071 | dt: 3970.64ms | tok/sec: 132041.08
step  2146 | loss: 4.005013 | lr 5.9953e-04 | norm: 0.3051 | dt: 3963.34ms | tok/sec: 132284.50
step  2147 | loss: 4.021839 | lr 5.9953e-04 | norm: 0.2916 | dt: 3964.77ms | tok/sec: 132236.56
step  2148 | loss: 4.003720 | lr 5.9953e-04 | norm: 0.3127 | dt: 3971.50ms | tok/sec: 132012.56
step  2149 | loss: 3.970983 | lr 5.9953e-04 | norm: 0.2948 | dt: 3962.23ms | tok/sec: 132321.37
step  2150 | loss: 3.993231 | lr 5.9953e-04 | norm: 0.3007 | dt: 3973.67ms | tok/sec: 131940.37
step  2151 | loss: 3.984527 | lr 5.9953e-04 | norm: 0.3088 | dt: 3967.94ms | tok/sec: 132130.89
step  2152 | loss: 3.984047 | lr 5.9953e-04 | norm: 0.2786 | dt: 3972.57ms | tok/sec: 131976.92
step  2153 | loss: 4.404809 | lr 5.9953e-04 | norm: 0.3656 | dt: 3970.57ms | tok/sec: 132043.40
step  2154 | loss: 4.478817 | lr 5.9953e-04 | norm: 0.6290 | dt: 3967.13ms | tok/sec: 132157.91
step  2155 | loss: 4.646624 | lr 5.9953e-04 | norm: 0.9936 | dt: 3972.47ms | tok/sec: 131980.29
step  2156 | loss: 4.593265 | lr 5.9953e-04 | norm: 0.9110 | dt: 3963.33ms | tok/sec: 132284.62
step  2157 | loss: 4.479718 | lr 5.9952e-04 | norm: 0.5765 | dt: 3967.32ms | tok/sec: 132151.60
step  2158 | loss: 4.422110 | lr 5.9952e-04 | norm: 0.5105 | dt: 3974.66ms | tok/sec: 131907.59
step  2159 | loss: 4.358434 | lr 5.9952e-04 | norm: 0.4647 | dt: 3964.77ms | tok/sec: 132236.56
step  2160 | loss: 4.304659 | lr 5.9952e-04 | norm: 0.4040 | dt: 3964.32ms | tok/sec: 132251.80
step  2161 | loss: 4.262605 | lr 5.9952e-04 | norm: 0.3506 | dt: 3973.84ms | tok/sec: 131934.98
step  2162 | loss: 4.228873 | lr 5.9952e-04 | norm: 0.3185 | dt: 3965.64ms | tok/sec: 132207.64
step  2163 | loss: 4.239664 | lr 5.9952e-04 | norm: 0.3471 | dt: 3961.20ms | tok/sec: 132355.88
step  2164 | loss: 4.283819 | lr 5.9952e-04 | norm: 0.3217 | dt: 3972.61ms | tok/sec: 131975.66
step  2165 | loss: 4.290236 | lr 5.9952e-04 | norm: 0.2732 | dt: 3967.19ms | tok/sec: 132156.11
step  2166 | loss: 4.091106 | lr 5.9952e-04 | norm: 0.2865 | dt: 3962.96ms | tok/sec: 132296.91
step  2167 | loss: 4.306072 | lr 5.9952e-04 | norm: 0.2593 | dt: 3971.36ms | tok/sec: 132017.10
step  2168 | loss: 4.314643 | lr 5.9952e-04 | norm: 0.2650 | dt: 3967.75ms | tok/sec: 132137.41
step  2169 | loss: 4.367807 | lr 5.9952e-04 | norm: 0.2674 | dt: 3961.59ms | tok/sec: 132342.70
step  2170 | loss: 4.294718 | lr 5.9952e-04 | norm: 0.2600 | dt: 3970.63ms | tok/sec: 132041.60
step  2171 | loss: 4.364205 | lr 5.9952e-04 | norm: 0.2636 | dt: 3961.77ms | tok/sec: 132336.89
step  2172 | loss: 4.348196 | lr 5.9951e-04 | norm: 0.2849 | dt: 3965.27ms | tok/sec: 132220.03
step  2173 | loss: 4.402732 | lr 5.9951e-04 | norm: 0.2761 | dt: 3972.86ms | tok/sec: 131967.47
step  2174 | loss: 4.385511 | lr 5.9951e-04 | norm: 0.2894 | dt: 3968.40ms | tok/sec: 132115.87
step  2175 | loss: 4.156744 | lr 5.9951e-04 | norm: 0.2992 | dt: 3966.45ms | tok/sec: 132180.64
step  2176 | loss: 4.221254 | lr 5.9951e-04 | norm: 0.2852 | dt: 3968.57ms | tok/sec: 132110.21
step  2177 | loss: 3.772357 | lr 5.9951e-04 | norm: 0.2655 | dt: 3970.03ms | tok/sec: 132061.40
step  2178 | loss: 4.238552 | lr 5.9951e-04 | norm: 0.3136 | dt: 3962.95ms | tok/sec: 132297.53
step  2179 | loss: 4.313877 | lr 5.9951e-04 | norm: 0.2973 | dt: 3972.57ms | tok/sec: 131977.03
step  2180 | loss: 4.091077 | lr 5.9951e-04 | norm: 0.2680 | dt: 3971.76ms | tok/sec: 132003.80
step  2181 | loss: 4.248572 | lr 5.9951e-04 | norm: 0.2520 | dt: 3963.94ms | tok/sec: 132264.32
step  2182 | loss: 4.194162 | lr 5.9951e-04 | norm: 0.2737 | dt: 3966.52ms | tok/sec: 132178.31
step  2183 | loss: 4.001362 | lr 5.9951e-04 | norm: 0.2795 | dt: 3973.82ms | tok/sec: 131935.57
step  2184 | loss: 4.110053 | lr 5.9951e-04 | norm: 0.2623 | dt: 3968.62ms | tok/sec: 132108.30
step  2185 | loss: 4.127019 | lr 5.9951e-04 | norm: 0.2901 | dt: 3967.34ms | tok/sec: 132151.07
step  2186 | loss: 4.368654 | lr 5.9951e-04 | norm: 0.2860 | dt: 3972.03ms | tok/sec: 131994.82
step  2187 | loss: 4.259189 | lr 5.9950e-04 | norm: 0.2853 | dt: 3968.52ms | tok/sec: 132111.82
step  2188 | loss: 4.253149 | lr 5.9950e-04 | norm: 0.2631 | dt: 3966.44ms | tok/sec: 132181.05
step  2189 | loss: 4.246759 | lr 5.9950e-04 | norm: 0.2874 | dt: 3966.90ms | tok/sec: 132165.73
step  2190 | loss: 4.061394 | lr 5.9950e-04 | norm: 0.2329 | dt: 3969.24ms | tok/sec: 132087.76
step  2191 | loss: 4.466078 | lr 5.9950e-04 | norm: 0.2808 | dt: 3967.57ms | tok/sec: 132143.23
step  2192 | loss: 4.257383 | lr 5.9950e-04 | norm: 0.3015 | dt: 3974.06ms | tok/sec: 131927.50
step  2193 | loss: 4.207951 | lr 5.9950e-04 | norm: 0.2843 | dt: 3972.07ms | tok/sec: 131993.57
step  2194 | loss: 4.245170 | lr 5.9950e-04 | norm: 0.2675 | dt: 3968.90ms | tok/sec: 132099.00
step  2195 | loss: 4.393811 | lr 5.9950e-04 | norm: 0.2826 | dt: 3966.50ms | tok/sec: 132178.96
step  2196 | loss: 4.171325 | lr 5.9950e-04 | norm: 0.2581 | dt: 3969.52ms | tok/sec: 132078.36
step  2197 | loss: 4.274957 | lr 5.9950e-04 | norm: 0.2516 | dt: 3969.13ms | tok/sec: 132091.46
step  2198 | loss: 4.137326 | lr 5.9950e-04 | norm: 0.2623 | dt: 3972.61ms | tok/sec: 131975.77
step  2199 | loss: 4.287515 | lr 5.9950e-04 | norm: 0.2812 | dt: 3968.03ms | tok/sec: 132128.15
step  2200 | loss: 4.219940 | lr 5.9950e-04 | norm: 0.2611 | dt: 3968.03ms | tok/sec: 132127.96
step  2201 | loss: 4.325849 | lr 5.9950e-04 | norm: 0.2698 | dt: 3961.22ms | tok/sec: 132355.06
step  2202 | loss: 4.439858 | lr 5.9949e-04 | norm: 0.2596 | dt: 3964.82ms | tok/sec: 132234.97
step  2203 | loss: 4.278241 | lr 5.9949e-04 | norm: 0.2999 | dt: 3969.37ms | tok/sec: 132083.43
step  2204 | loss: 4.190851 | lr 5.9949e-04 | norm: 0.2955 | dt: 3991.06ms | tok/sec: 131365.72
step  2205 | loss: 4.266712 | lr 5.9949e-04 | norm: 0.2878 | dt: 3966.02ms | tok/sec: 132194.87
step  2206 | loss: 4.178040 | lr 5.9949e-04 | norm: 0.2536 | dt: 3962.29ms | tok/sec: 132319.47
step  2207 | loss: 4.213739 | lr 5.9949e-04 | norm: 0.2637 | dt: 3968.78ms | tok/sec: 132103.15
step  2208 | loss: 4.148903 | lr 5.9949e-04 | norm: 0.2606 | dt: 3962.09ms | tok/sec: 132326.19
