DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 131072
=> calculated gradient accumulation steps: 32
found 476 shards for split train
found 3 shards for split val
/gpfs/automountdir/gpfs/homes/SEAS/home/g21775526/code/aladdin/.venv/lib64/python3.12/site-packages/torch/__init__.py:1617: UserWarning: Please use the new API settings to control TF32 behavior, such as torch.backends.cudnn.conv.fp32_precision = 'tf32' or torch.backends.cuda.matmul.fp32_precision = 'ieee'. Old settings, e.g, torch.backends.cuda.matmul.allow_tf32 = True, torch.backends.cudnn.allow_tf32 = True, allowTF32CuDNN() and allowTF32CuBLAS() will be deprecated after Pytorch 2.9. Please see https://pytorch.org/docs/main/notes/cuda.html#tensorfloat-32-tf32-on-ampere-and-later-devices (Triggered internally at /pytorch/aten/src/ATen/Context.cpp:80.)
  _C._set_float32_matmul_precision(precision)
validation loss: 11.2685
HellaSwag accuracy: 2380/10042=0.2370
Arabic MMLU accuracy: 322/2186=0.1473
step  7024 | loss: 3.806091 | lr 5.9960e-04 | norm: 0.2518 | dt: 45726.38ms | tok/sec: 2866.44
step  7025 | loss: 3.692824 | lr 5.9960e-04 | norm: 0.2457 | dt: 45596.52ms | tok/sec: 2874.61
step  7026 | loss: 3.679869 | lr 5.9960e-04 | norm: 0.2306 | dt: 45719.43ms | tok/sec: 2866.88
step  7027 | loss: 3.726250 | lr 5.9960e-04 | norm: 0.2449 | dt: 45601.53ms | tok/sec: 2874.29
step  7028 | loss: 3.568032 | lr 5.9960e-04 | norm: 0.2287 | dt: 45720.77ms | tok/sec: 2866.79
step  7029 | loss: 3.654729 | lr 5.9960e-04 | norm: 0.2652 | dt: 45703.44ms | tok/sec: 2867.88
step  7030 | loss: 3.735595 | lr 5.9960e-04 | norm: 0.2473 | dt: 45631.15ms | tok/sec: 2872.42
step  7031 | loss: 3.340337 | lr 5.9960e-04 | norm: 0.2423 | dt: 45714.74ms | tok/sec: 2867.17
step  7032 | loss: 3.496647 | lr 5.9960e-04 | norm: 0.2324 | dt: 45614.86ms | tok/sec: 2873.45
step  7033 | loss: 3.713771 | lr 5.9959e-04 | norm: 0.2442 | dt: 45699.06ms | tok/sec: 2868.15
step  7034 | loss: 3.562794 | lr 5.9959e-04 | norm: 0.2411 | dt: 45576.78ms | tok/sec: 2875.85
step  7035 | loss: 3.669310 | lr 5.9959e-04 | norm: 0.2283 | dt: 45730.60ms | tok/sec: 2866.18
step  7036 | loss: 3.715100 | lr 5.9959e-04 | norm: 0.2288 | dt: 45591.83ms | tok/sec: 2874.90
step  7037 | loss: 3.774848 | lr 5.9959e-04 | norm: 0.2224 | dt: 45693.26ms | tok/sec: 2868.52
step  7038 | loss: 3.779391 | lr 5.9959e-04 | norm: 0.2461 | dt: 45725.43ms | tok/sec: 2866.50
step  7039 | loss: 3.710950 | lr 5.9959e-04 | norm: 0.2212 | dt: 45583.39ms | tok/sec: 2875.43
step  7040 | loss: 3.653805 | lr 5.9959e-04 | norm: 0.2231 | dt: 45693.66ms | tok/sec: 2868.49
step  7041 | loss: 3.713571 | lr 5.9959e-04 | norm: 0.2275 | dt: 45581.61ms | tok/sec: 2875.55
step  7042 | loss: 3.670938 | lr 5.9959e-04 | norm: 0.2288 | dt: 45711.39ms | tok/sec: 2867.38
step  7043 | loss: 3.744335 | lr 5.9959e-04 | norm: 0.2262 | dt: 45594.66ms | tok/sec: 2874.72
step  7044 | loss: 3.690580 | lr 5.9959e-04 | norm: 0.2362 | dt: 45687.87ms | tok/sec: 2868.86
step  7045 | loss: 3.457984 | lr 5.9959e-04 | norm: 0.2412 | dt: 45593.15ms | tok/sec: 2874.82
step  7046 | loss: 3.512301 | lr 5.9959e-04 | norm: 0.2222 | dt: 45715.66ms | tok/sec: 2867.11
step  7047 | loss: 3.543209 | lr 5.9959e-04 | norm: 0.2297 | dt: 45705.48ms | tok/sec: 2867.75
step  7048 | loss: 3.804901 | lr 5.9959e-04 | norm: 0.2289 | dt: 45617.37ms | tok/sec: 2873.29
step  7049 | loss: 3.672272 | lr 5.9959e-04 | norm: 0.2286 | dt: 45683.81ms | tok/sec: 2869.11
step  7050 | loss: 3.707172 | lr 5.9959e-04 | norm: 0.2423 | dt: 45616.60ms | tok/sec: 2873.34
step  7051 | loss: 3.825238 | lr 5.9959e-04 | norm: 0.2314 | dt: 45696.66ms | tok/sec: 2868.31
step  7052 | loss: 3.647718 | lr 5.9959e-04 | norm: 0.2260 | dt: 45576.28ms | tok/sec: 2875.88
step  7053 | loss: 3.718434 | lr 5.9959e-04 | norm: 0.2211 | dt: 45696.89ms | tok/sec: 2868.29
step  7054 | loss: 3.682416 | lr 5.9959e-04 | norm: 0.2292 | dt: 45622.68ms | tok/sec: 2872.96
step  7055 | loss: 3.718920 | lr 5.9959e-04 | norm: 0.2225 | dt: 45697.45ms | tok/sec: 2868.26
step  7056 | loss: 3.811099 | lr 5.9959e-04 | norm: 0.2267 | dt: 45623.94ms | tok/sec: 2872.88
step  7057 | loss: 3.647693 | lr 5.9959e-04 | norm: 0.2341 | dt: 45698.78ms | tok/sec: 2868.17
step  7058 | loss: 3.671927 | lr 5.9959e-04 | norm: 0.2394 | dt: 45679.06ms | tok/sec: 2869.41
step  7059 | loss: 3.764955 | lr 5.9959e-04 | norm: 0.2438 | dt: 45592.49ms | tok/sec: 2874.86
step  7060 | loss: 4.446992 | lr 5.9959e-04 | norm: 0.3382 | dt: 45728.91ms | tok/sec: 2866.28
step  7061 | loss: 4.131179 | lr 5.9959e-04 | norm: 0.3211 | dt: 45594.59ms | tok/sec: 2874.73
step  7062 | loss: 4.481318 | lr 5.9959e-04 | norm: 0.3197 | dt: 45729.07ms | tok/sec: 2866.27
step  7063 | loss: 4.117206 | lr 5.9959e-04 | norm: 0.2710 | dt: 45627.27ms | tok/sec: 2872.67
step  7064 | loss: 2.889887 | lr 5.9959e-04 | norm: 0.6170 | dt: 45706.09ms | tok/sec: 2867.71
step  7065 | loss: 3.589437 | lr 5.9959e-04 | norm: 0.4128 | dt: 45599.38ms | tok/sec: 2874.42
step  7066 | loss: 4.142448 | lr 5.9959e-04 | norm: 0.4315 | dt: 45728.11ms | tok/sec: 2866.33
step  7067 | loss: 4.184964 | lr 5.9959e-04 | norm: 0.3191 | dt: 45727.55ms | tok/sec: 2866.37
step  7068 | loss: 4.163030 | lr 5.9959e-04 | norm: 0.3635 | dt: 45595.96ms | tok/sec: 2874.64
step  7069 | loss: 4.826132 | lr 5.9959e-04 | norm: 0.6422 | dt: 45691.97ms | tok/sec: 2868.60
step  7070 | loss: 4.265754 | lr 5.9959e-04 | norm: 0.5814 | dt: 45599.12ms | tok/sec: 2874.44
step  7071 | loss: 4.078574 | lr 5.9959e-04 | norm: 0.3843 | dt: 45707.12ms | tok/sec: 2867.65
step  7072 | loss: 4.355676 | lr 5.9959e-04 | norm: 0.4858 | dt: 45591.53ms | tok/sec: 2874.92
step  7073 | loss: 4.095886 | lr 5.9959e-04 | norm: 0.3228 | dt: 45716.49ms | tok/sec: 2867.06
step  7074 | loss: 4.092374 | lr 5.9959e-04 | norm: 0.3219 | dt: 45584.47ms | tok/sec: 2875.37
step  7075 | loss: 4.239742 | lr 5.9959e-04 | norm: 0.2909 | dt: 45678.61ms | tok/sec: 2869.44
step  7076 | loss: 3.317118 | lr 5.9959e-04 | norm: 0.5095 | dt: 45726.73ms | tok/sec: 2866.42
step  7077 | loss: 4.222750 | lr 5.9959e-04 | norm: 0.3767 | dt: 45594.97ms | tok/sec: 2874.70
step  7078 | loss: 4.083745 | lr 5.9959e-04 | norm: 0.3198 | dt: 45694.08ms | tok/sec: 2868.47
step  7079 | loss: 4.237211 | lr 5.9959e-04 | norm: 0.3408 | dt: 45590.10ms | tok/sec: 2875.01
step  7080 | loss: 3.876443 | lr 5.9959e-04 | norm: 0.3119 | dt: 45687.90ms | tok/sec: 2868.86
step  7081 | loss: 4.391943 | lr 5.9959e-04 | norm: 0.4953 | dt: 45586.46ms | tok/sec: 2875.24
step  7082 | loss: 3.638367 | lr 5.9959e-04 | norm: 0.3765 | dt: 45714.80ms | tok/sec: 2867.17
step  7083 | loss: 4.142583 | lr 5.9959e-04 | norm: 0.4491 | dt: 45604.90ms | tok/sec: 2874.08
step  7084 | loss: 4.295889 | lr 5.9959e-04 | norm: 0.3495 | dt: 45692.04ms | tok/sec: 2868.60
step  7085 | loss: 3.357350 | lr 5.9959e-04 | norm: 0.6340 | dt: 45596.15ms | tok/sec: 2874.63
step  7086 | loss: 4.131113 | lr 5.9959e-04 | norm: 0.3242 | dt: 45716.61ms | tok/sec: 2867.05
step  7087 | loss: 4.014401 | lr 5.9959e-04 | norm: 0.2898 | dt: 45697.57ms | tok/sec: 2868.25
step  7088 | loss: 4.332145 | lr 5.9959e-04 | norm: 0.3274 | dt: 45578.87ms | tok/sec: 2875.72
step  7089 | loss: 4.564974 | lr 5.9959e-04 | norm: 0.4220 | dt: 45683.93ms | tok/sec: 2869.10
step  7090 | loss: 5.027045 | lr 5.9959e-04 | norm: 0.6322 | dt: 45614.71ms | tok/sec: 2873.46
step  7091 | loss: 4.365932 | lr 5.9959e-04 | norm: 0.3640 | dt: 45706.80ms | tok/sec: 2867.67
step  7092 | loss: 4.273965 | lr 5.9959e-04 | norm: 0.4333 | dt: 45607.00ms | tok/sec: 2873.94
step  7093 | loss: 4.132400 | lr 5.9959e-04 | norm: 0.3493 | dt: 45715.27ms | tok/sec: 2867.14
step  7094 | loss: 3.958875 | lr 5.9959e-04 | norm: 0.3058 | dt: 45611.61ms | tok/sec: 2873.65
step  7095 | loss: 4.054761 | lr 5.9959e-04 | norm: 0.2954 | dt: 45720.11ms | tok/sec: 2866.83
step  7096 | loss: 3.969105 | lr 5.9959e-04 | norm: 0.2623 | dt: 45703.30ms | tok/sec: 2867.89
step  7097 | loss: 3.857532 | lr 5.9959e-04 | norm: 0.2642 | dt: 45611.53ms | tok/sec: 2873.66
step  7098 | loss: 4.065144 | lr 5.9959e-04 | norm: 0.2681 | dt: 45721.08ms | tok/sec: 2866.77
step  7099 | loss: 3.844993 | lr 5.9959e-04 | norm: 0.2328 | dt: 45605.32ms | tok/sec: 2874.05
step  7100 | loss: 4.125970 | lr 5.9959e-04 | norm: 0.2473 | dt: 45737.07ms | tok/sec: 2865.77
step  7101 | loss: 4.099631 | lr 5.9959e-04 | norm: 0.2405 | dt: 45605.24ms | tok/sec: 2874.06
step  7102 | loss: 4.178136 | lr 5.9959e-04 | norm: 0.2789 | dt: 45732.48ms | tok/sec: 2866.06
step  7103 | loss: 3.800249 | lr 5.9959e-04 | norm: 0.2448 | dt: 45631.14ms | tok/sec: 2872.42
step  7104 | loss: 3.829271 | lr 5.9959e-04 | norm: 0.2353 | dt: 45703.20ms | tok/sec: 2867.90
step  7105 | loss: 3.977534 | lr 5.9959e-04 | norm: 0.2352 | dt: 45717.41ms | tok/sec: 2867.00
step  7106 | loss: 3.993981 | lr 5.9959e-04 | norm: 0.2298 | dt: 45591.39ms | tok/sec: 2874.93
step  7107 | loss: 3.843313 | lr 5.9959e-04 | norm: 0.2248 | dt: 45700.66ms | tok/sec: 2868.05
step  7108 | loss: 3.964914 | lr 5.9959e-04 | norm: 0.2225 | dt: 45627.73ms | tok/sec: 2872.64
step  7109 | loss: 3.893360 | lr 5.9959e-04 | norm: 0.2240 | dt: 45697.49ms | tok/sec: 2868.25
step  7110 | loss: 3.900326 | lr 5.9958e-04 | norm: 0.2282 | dt: 45591.51ms | tok/sec: 2874.92
step  7111 | loss: 4.075083 | lr 5.9958e-04 | norm: 0.2201 | dt: 45694.38ms | tok/sec: 2868.45
step  7112 | loss: 3.997960 | lr 5.9958e-04 | norm: 0.2550 | dt: 45593.69ms | tok/sec: 2874.78
step  7113 | loss: 3.909989 | lr 5.9958e-04 | norm: 0.2357 | dt: 45713.33ms | tok/sec: 2867.26
step  7114 | loss: 3.928975 | lr 5.9958e-04 | norm: 0.2270 | dt: 45586.58ms | tok/sec: 2875.23
step  7115 | loss: 3.891964 | lr 5.9958e-04 | norm: 0.2246 | dt: 45682.14ms | tok/sec: 2869.22
step  7116 | loss: 4.020385 | lr 5.9958e-04 | norm: 0.2257 | dt: 45706.91ms | tok/sec: 2867.66
step  7117 | loss: 3.903667 | lr 5.9958e-04 | norm: 0.2238 | dt: 45624.88ms | tok/sec: 2872.82
step  7118 | loss: 4.018934 | lr 5.9958e-04 | norm: 0.2260 | dt: 45689.18ms | tok/sec: 2868.78
step  7119 | loss: 3.555363 | lr 5.9958e-04 | norm: 0.2186 | dt: 45609.24ms | tok/sec: 2873.80
step  7120 | loss: 4.093974 | lr 5.9958e-04 | norm: 0.2421 | dt: 45709.91ms | tok/sec: 2867.47
step  7121 | loss: 3.797788 | lr 5.9958e-04 | norm: 0.2360 | dt: 45605.12ms | tok/sec: 2874.06
step  7122 | loss: 3.926270 | lr 5.9958e-04 | norm: 0.2442 | dt: 45726.40ms | tok/sec: 2866.44
step  7123 | loss: 3.863906 | lr 5.9958e-04 | norm: 0.2207 | dt: 45601.31ms | tok/sec: 2874.30
step  7124 | loss: 4.058935 | lr 5.9958e-04 | norm: 0.2428 | dt: 45725.73ms | tok/sec: 2866.48
step  7125 | loss: 3.829447 | lr 5.9958e-04 | norm: 0.2280 | dt: 45712.05ms | tok/sec: 2867.34
step  7126 | loss: 3.946770 | lr 5.9958e-04 | norm: 0.2226 | dt: 45633.88ms | tok/sec: 2872.25
step  7127 | loss: 4.124626 | lr 5.9958e-04 | norm: 0.2389 | dt: 45705.69ms | tok/sec: 2867.74
step  7128 | loss: 3.933107 | lr 5.9958e-04 | norm: 0.2307 | dt: 45617.09ms | tok/sec: 2873.31
step  7129 | loss: 3.899596 | lr 5.9958e-04 | norm: 0.2208 | dt: 45709.70ms | tok/sec: 2867.49
step  7130 | loss: 3.239916 | lr 5.9958e-04 | norm: 0.3555 | dt: 45615.24ms | tok/sec: 2873.43
step  7131 | loss: 3.943195 | lr 5.9958e-04 | norm: 0.2355 | dt: 45699.66ms | tok/sec: 2868.12
step  7132 | loss: 3.953625 | lr 5.9958e-04 | norm: 0.3712 | dt: 45587.65ms | tok/sec: 2875.16
step  7133 | loss: 4.054969 | lr 5.9958e-04 | norm: 0.2558 | dt: 45742.82ms | tok/sec: 2865.41
step  7134 | loss: 3.964586 | lr 5.9958e-04 | norm: 0.2506 | dt: 45694.33ms | tok/sec: 2868.45
step  7135 | loss: 3.996488 | lr 5.9958e-04 | norm: 0.2553 | dt: 45615.91ms | tok/sec: 2873.38
step  7136 | loss: 3.894484 | lr 5.9958e-04 | norm: 0.2371 | dt: 45692.32ms | tok/sec: 2868.58
step  7137 | loss: 4.017322 | lr 5.9958e-04 | norm: 0.2407 | dt: 45594.24ms | tok/sec: 2874.75
step  7138 | loss: 4.029428 | lr 5.9958e-04 | norm: 0.2748 | dt: 45695.90ms | tok/sec: 2868.35
step  7139 | loss: 4.047281 | lr 5.9958e-04 | norm: 0.2263 | dt: 45604.50ms | tok/sec: 2874.10
step  7140 | loss: 3.592764 | lr 5.9958e-04 | norm: 0.2342 | dt: 45698.05ms | tok/sec: 2868.22
step  7141 | loss: 4.389739 | lr 5.9958e-04 | norm: 0.2568 | dt: 45584.64ms | tok/sec: 2875.35
step  7142 | loss: 3.831045 | lr 5.9958e-04 | norm: 0.2235 | dt: 45711.71ms | tok/sec: 2867.36
step  7143 | loss: 3.918140 | lr 5.9958e-04 | norm: 0.2672 | dt: 45592.97ms | tok/sec: 2874.83
step  7144 | loss: 4.210500 | lr 5.9958e-04 | norm: 0.2384 | dt: 45709.57ms | tok/sec: 2867.50
step  7145 | loss: 3.931226 | lr 5.9958e-04 | norm: 0.2329 | dt: 45709.04ms | tok/sec: 2867.53
step  7146 | loss: 4.413278 | lr 5.9958e-04 | norm: 0.3282 | dt: 45578.97ms | tok/sec: 2875.71
step  7147 | loss: 4.101655 | lr 5.9958e-04 | norm: 0.2697 | dt: 45687.21ms | tok/sec: 2868.90
step  7148 | loss: 4.030555 | lr 5.9958e-04 | norm: 0.2637 | dt: 45608.61ms | tok/sec: 2873.84
step  7149 | loss: 4.063923 | lr 5.9958e-04 | norm: 0.2727 | dt: 45707.10ms | tok/sec: 2867.65
step  7150 | loss: 3.963929 | lr 5.9958e-04 | norm: 0.2561 | dt: 45589.34ms | tok/sec: 2875.06
step  7151 | loss: 4.031301 | lr 5.9958e-04 | norm: 0.2360 | dt: 45719.74ms | tok/sec: 2866.86
step  7152 | loss: 4.178904 | lr 5.9958e-04 | norm: 0.2689 | dt: 45594.18ms | tok/sec: 2874.75
step  7153 | loss: 3.992442 | lr 5.9958e-04 | norm: 0.2777 | dt: 45722.24ms | tok/sec: 2866.70
step  7154 | loss: 3.992644 | lr 5.9958e-04 | norm: 0.2456 | dt: 45710.50ms | tok/sec: 2867.44
step  7155 | loss: 3.981410 | lr 5.9958e-04 | norm: 0.2448 | dt: 45582.99ms | tok/sec: 2875.46
step  7156 | loss: 3.880713 | lr 5.9958e-04 | norm: 0.2312 | dt: 45715.66ms | tok/sec: 2867.11
step  7157 | loss: 3.993345 | lr 5.9958e-04 | norm: 0.2586 | dt: 45600.02ms | tok/sec: 2874.38
step  7158 | loss: 3.889169 | lr 5.9958e-04 | norm: 0.2374 | dt: 45705.04ms | tok/sec: 2867.78
step  7159 | loss: 4.130068 | lr 5.9958e-04 | norm: 0.2427 | dt: 45630.20ms | tok/sec: 2872.48
step  7160 | loss: 3.969836 | lr 5.9958e-04 | norm: 0.2342 | dt: 45698.04ms | tok/sec: 2868.22
step  7161 | loss: 4.080617 | lr 5.9958e-04 | norm: 0.2341 | dt: 45603.29ms | tok/sec: 2874.18
step  7162 | loss: 4.030081 | lr 5.9958e-04 | norm: 0.2347 | dt: 45712.40ms | tok/sec: 2867.32
step  7163 | loss: 3.989994 | lr 5.9958e-04 | norm: 0.2499 | dt: 45703.98ms | tok/sec: 2867.85
step  7164 | loss: 3.945841 | lr 5.9958e-04 | norm: 0.2338 | dt: 45619.30ms | tok/sec: 2873.17
step  7165 | loss: 3.818909 | lr 5.9958e-04 | norm: 0.2307 | dt: 45709.28ms | tok/sec: 2867.51
step  7166 | loss: 3.656130 | lr 5.9958e-04 | norm: 0.2286 | dt: 45602.14ms | tok/sec: 2874.25
step  7167 | loss: 4.041900 | lr 5.9958e-04 | norm: 0.2305 | dt: 45690.12ms | tok/sec: 2868.72
step  7168 | loss: 3.968175 | lr 5.9958e-04 | norm: 0.2312 | dt: 45633.86ms | tok/sec: 2872.25
step  7169 | loss: 3.597450 | lr 5.9958e-04 | norm: 0.2220 | dt: 45705.50ms | tok/sec: 2867.75
step  7170 | loss: 4.035448 | lr 5.9958e-04 | norm: 0.2229 | dt: 45622.91ms | tok/sec: 2872.94
step  7171 | loss: 3.664797 | lr 5.9958e-04 | norm: 0.2397 | dt: 45704.72ms | tok/sec: 2867.80
step  7172 | loss: 3.983001 | lr 5.9958e-04 | norm: 0.2174 | dt: 45584.59ms | tok/sec: 2875.36
step  7173 | loss: 3.893850 | lr 5.9958e-04 | norm: 0.2334 | dt: 45690.48ms | tok/sec: 2868.69
step  7174 | loss: 3.673809 | lr 5.9958e-04 | norm: 0.2304 | dt: 45680.80ms | tok/sec: 2869.30
step  7175 | loss: 4.008225 | lr 5.9958e-04 | norm: 0.2445 | dt: 45637.54ms | tok/sec: 2872.02
step  7176 | loss: 3.938951 | lr 5.9958e-04 | norm: 0.2290 | dt: 45708.76ms | tok/sec: 2867.55
step  7177 | loss: 3.683105 | lr 5.9958e-04 | norm: 0.2476 | dt: 45612.44ms | tok/sec: 2873.60
step  7178 | loss: 3.835755 | lr 5.9958e-04 | norm: 0.2244 | dt: 45699.34ms | tok/sec: 2868.14
step  7179 | loss: 3.962268 | lr 5.9958e-04 | norm: 0.2305 | dt: 45582.87ms | tok/sec: 2875.47
step  7180 | loss: 3.937416 | lr 5.9958e-04 | norm: 0.2225 | dt: 45734.97ms | tok/sec: 2865.90
step  7181 | loss: 4.023103 | lr 5.9958e-04 | norm: 0.2252 | dt: 45574.96ms | tok/sec: 2875.97
step  7182 | loss: 3.868521 | lr 5.9958e-04 | norm: 0.2275 | dt: 45738.62ms | tok/sec: 2865.67
step  7183 | loss: 3.953051 | lr 5.9958e-04 | norm: 0.2265 | dt: 45699.72ms | tok/sec: 2868.11
step  7184 | loss: 3.746464 | lr 5.9958e-04 | norm: 0.2162 | dt: 45610.22ms | tok/sec: 2873.74
step  7185 | loss: 3.668229 | lr 5.9958e-04 | norm: 0.2221 | dt: 45722.47ms | tok/sec: 2866.69
step  7186 | loss: 3.605550 | lr 5.9958e-04 | norm: 0.2284 | dt: 45589.23ms | tok/sec: 2875.07
step  7187 | loss: 3.854346 | lr 5.9957e-04 | norm: 0.2303 | dt: 45715.10ms | tok/sec: 2867.15
step  7188 | loss: 3.887768 | lr 5.9957e-04 | norm: 0.2116 | dt: 45611.57ms | tok/sec: 2873.66
step  7189 | loss: 3.998057 | lr 5.9957e-04 | norm: 0.2250 | dt: 45731.52ms | tok/sec: 2866.12
step  7190 | loss: 4.171051 | lr 5.9957e-04 | norm: 0.2577 | dt: 45591.67ms | tok/sec: 2874.91
step  7191 | loss: 3.389823 | lr 5.9957e-04 | norm: 0.2797 | dt: 45702.75ms | tok/sec: 2867.92
step  7192 | loss: 3.681287 | lr 5.9957e-04 | norm: 0.2510 | dt: 45700.79ms | tok/sec: 2868.05
step  7193 | loss: 3.891819 | lr 5.9957e-04 | norm: 0.2320 | dt: 45608.09ms | tok/sec: 2873.88
step  7194 | loss: 4.057478 | lr 5.9957e-04 | norm: 0.2361 | dt: 45671.05ms | tok/sec: 2869.91
step  7195 | loss: 3.917669 | lr 5.9957e-04 | norm: 0.2332 | dt: 45589.18ms | tok/sec: 2875.07
step  7196 | loss: 2.980757 | lr 5.9957e-04 | norm: 0.3656 | dt: 45706.21ms | tok/sec: 2867.71
step  7197 | loss: 3.943570 | lr 5.9957e-04 | norm: 0.2444 | dt: 45615.56ms | tok/sec: 2873.41
step  7198 | loss: 2.996840 | lr 5.9957e-04 | norm: 0.3166 | dt: 45720.10ms | tok/sec: 2866.84
step  7199 | loss: 3.958340 | lr 5.9957e-04 | norm: 0.2592 | dt: 45594.27ms | tok/sec: 2874.75
step  7200 | loss: 3.994807 | lr 5.9957e-04 | norm: 0.2384 | dt: 45740.58ms | tok/sec: 2865.55
step  7201 | loss: 3.582215 | lr 5.9957e-04 | norm: 0.2637 | dt: 45641.18ms | tok/sec: 2871.79
step  7202 | loss: 3.299911 | lr 5.9957e-04 | norm: 0.3372 | dt: 45723.30ms | tok/sec: 2866.63
step  7203 | loss: 3.971102 | lr 5.9957e-04 | norm: 0.2440 | dt: 45709.71ms | tok/sec: 2867.49
step  7204 | loss: 4.071847 | lr 5.9957e-04 | norm: 0.2490 | dt: 45596.55ms | tok/sec: 2874.60
step  7205 | loss: 4.101805 | lr 5.9957e-04 | norm: 0.2307 | dt: 45720.62ms | tok/sec: 2866.80
step  7206 | loss: 3.940890 | lr 5.9957e-04 | norm: 0.2338 | dt: 45592.66ms | tok/sec: 2874.85
step  7207 | loss: 3.925754 | lr 5.9957e-04 | norm: 0.2520 | dt: 45703.89ms | tok/sec: 2867.85
step  7208 | loss: 4.028950 | lr 5.9957e-04 | norm: 0.2429 | dt: 45594.61ms | tok/sec: 2874.73
step  7209 | loss: 4.539515 | lr 5.9957e-04 | norm: 0.4523 | dt: 45692.20ms | tok/sec: 2868.59
step  7210 | loss: 3.750563 | lr 5.9957e-04 | norm: 0.2868 | dt: 45578.20ms | tok/sec: 2875.76
step  7211 | loss: 4.022041 | lr 5.9957e-04 | norm: 0.2870 | dt: 45716.09ms | tok/sec: 2867.09
step  7212 | loss: 3.952055 | lr 5.9957e-04 | norm: 0.2655 | dt: 45705.34ms | tok/sec: 2867.76
step  7213 | loss: 3.954263 | lr 5.9957e-04 | norm: 0.2574 | dt: 45594.09ms | tok/sec: 2874.76
step  7214 | loss: 4.007617 | lr 5.9957e-04 | norm: 0.2434 | dt: 45734.08ms | tok/sec: 2865.96
step  7215 | loss: 4.017522 | lr 5.9957e-04 | norm: 0.2418 | dt: 45585.58ms | tok/sec: 2875.30
step  7216 | loss: 4.179491 | lr 5.9957e-04 | norm: 0.2727 | dt: 45731.21ms | tok/sec: 2866.14
step  7217 | loss: 3.899843 | lr 5.9957e-04 | norm: 0.2319 | dt: 45607.89ms | tok/sec: 2873.89
step  7218 | loss: 3.937883 | lr 5.9957e-04 | norm: 0.2292 | dt: 45727.17ms | tok/sec: 2866.39
step  7219 | loss: 4.002734 | lr 5.9957e-04 | norm: 0.2300 | dt: 45609.19ms | tok/sec: 2873.81
step  7220 | loss: 3.972609 | lr 5.9957e-04 | norm: 0.2224 | dt: 45725.42ms | tok/sec: 2866.50
step  7221 | loss: 3.796405 | lr 5.9957e-04 | norm: 0.2255 | dt: 45715.55ms | tok/sec: 2867.12
step  7222 | loss: 3.993476 | lr 5.9957e-04 | norm: 0.2290 | dt: 45615.37ms | tok/sec: 2873.42
step  7223 | loss: 3.980239 | lr 5.9957e-04 | norm: 0.2304 | dt: 45708.03ms | tok/sec: 2867.59
step  7224 | loss: 3.787062 | lr 5.9957e-04 | norm: 0.2457 | dt: 45585.93ms | tok/sec: 2875.27
step  7225 | loss: 3.894415 | lr 5.9957e-04 | norm: 0.2306 | dt: 45698.92ms | tok/sec: 2868.16
step  7226 | loss: 3.949188 | lr 5.9957e-04 | norm: 0.2380 | dt: 45624.29ms | tok/sec: 2872.86
step  7227 | loss: 3.881247 | lr 5.9957e-04 | norm: 0.2177 | dt: 45698.01ms | tok/sec: 2868.22
step  7228 | loss: 3.944926 | lr 5.9957e-04 | norm: 0.2266 | dt: 45596.69ms | tok/sec: 2874.59
step  7229 | loss: 3.961971 | lr 5.9957e-04 | norm: 0.2331 | dt: 45723.72ms | tok/sec: 2866.61
step  7230 | loss: 3.896339 | lr 5.9957e-04 | norm: 0.2373 | dt: 45589.89ms | tok/sec: 2875.02
step  7231 | loss: 4.033751 | lr 5.9957e-04 | norm: 0.2196 | dt: 45691.20ms | tok/sec: 2868.65
step  7232 | loss: 3.918040 | lr 5.9957e-04 | norm: 0.2244 | dt: 45718.66ms | tok/sec: 2866.93
step  7233 | loss: 3.749851 | lr 5.9957e-04 | norm: 0.2358 | dt: 45584.26ms | tok/sec: 2875.38
step  7234 | loss: 3.876512 | lr 5.9957e-04 | norm: 0.2347 | dt: 45671.56ms | tok/sec: 2869.88
step  7235 | loss: 3.971154 | lr 5.9957e-04 | norm: 0.2265 | dt: 45580.02ms | tok/sec: 2875.65
step  7236 | loss: 4.016579 | lr 5.9957e-04 | norm: 0.2248 | dt: 45677.13ms | tok/sec: 2869.53
step  7237 | loss: 3.560279 | lr 5.9957e-04 | norm: 0.2322 | dt: 45580.83ms | tok/sec: 2875.60
step  7238 | loss: 4.010374 | lr 5.9957e-04 | norm: 0.2767 | dt: 45673.97ms | tok/sec: 2869.73
step  7239 | loss: 3.988881 | lr 5.9957e-04 | norm: 0.2857 | dt: 45589.56ms | tok/sec: 2875.04
step  7240 | loss: 4.101949 | lr 5.9957e-04 | norm: 0.2311 | dt: 45733.74ms | tok/sec: 2865.98
step  7241 | loss: 2.328391 | lr 5.9957e-04 | norm: 0.3271 | dt: 45693.35ms | tok/sec: 2868.51
step  7242 | loss: 4.058879 | lr 5.9957e-04 | norm: 0.2761 | dt: 45589.51ms | tok/sec: 2875.05
step  7243 | loss: 3.908528 | lr 5.9957e-04 | norm: 0.4558 | dt: 45690.75ms | tok/sec: 2868.68
step  7244 | loss: 3.968112 | lr 5.9957e-04 | norm: 0.2977 | dt: 45576.26ms | tok/sec: 2875.88
